category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
she;1.15535E+18;was debating if she was a full blown hoe. checked the snap score and she indeed was;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;*@pffttHalijahhh *@fatihahnajwa kenapa nak bitter that she agreed with me? lol ok.;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;*@MoneyMystery *@nsitharamanoffc *@IndianExpress She is acting as if she is doing big favor!!! Didn't expect this attitude when *@PMOIndia *@narendramodi says he is PRADHAN SEVAK...;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;I wish she wake up, im bored asl;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;Nicki ain’t bout to drop the ball twice and start issues with the hottest new female rap artist out. Of course she gonna befriend her. Makes it easier by meg actually paying homage to her;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;*@qtFoxy *@Crvmzyy She replied ❤️😩;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;*@marctheflom *@IlhanMN *@lsarsour The country she loves more than people whose loved ones fight and have shed their blood for.;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;*@C9Taph I've had her forever. She's been out since the game started;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;Yo mama so ugly, she hanglides on a bluetooth!;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;*@venusjademedia She is all of the above!  Who ever she is...;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;Nah she is the Allyson Felix of track and field. https://t.co/tKB4CY1Xp1;7/28/2019 5:24;0;;;ee9d992aa12a6fa0;57.58952027815468,-20.253651;Republic of Mauritius;MU;Republic of Mauritius;Republic of Mauritius;country
she;1.15535E+18;*@rinniekuu So you inspired me to do the mspaint challenge and I'm about to give up because of the same reason like she's hot pink and banana yellow and idk how to feel about it XD;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;Omgggg this broke my heart💔 she really a bitch fuck her hoe ass!!!!! https://t.co/4v8TwDkU9P;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;Come on people, Holly works so hard to provide content for us to enjoy! This attack on her account was wrong AND  it interrupted a livestream she was clearly enjoying! We can do better people... https://t.co/bS6XevKjc0;7/28/2019 5:24;0;;;51cc4a7155935af2;-73.67700476762633,42.727940000000004;United States;US;Troy, NY;Troy;city
she;1.15535E+18;*@galinatomaribe2 *@soompi People know..that's why she wasn't included..;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;안전진행 빠른입금 상상티켓：【 O1O-2138-66O3 】핸드폰 휴대폰 소액결제현금 delay 아이폰소액결제 By 핸드폰소액결재현금 time 정보이용료현금 the 휴대폰소액결제 she 휴대폰소액결재 you 상품권현금화;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;*@sunflowerbesson today after the show there were people in the parking garage across the road saying it and people were saying it back waiting on the boys. it was cringey. a girl also told daniel that she wants to have his baby’s. and even got it on video.;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;*@Comey My mother is a Trump supporter and she is a racist...this is our world and we must accept it in order to change;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;*@NoahBensiSFW I'm still surprised to hear she was almost 75. She'd been working all the way up to the end, with the Mickey shorts and Mickey &amp  The Roadster Racers, and I'd never have guessed that was a 75 year old woman.;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;She says they forced her into it. I call BS &amp  bigotry. #benice https://t.co/vqvVwEXnNe;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;なんなら砂漠に放り出された赤子の方が生存率高い;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;When you’re winning the argument against your mom and she doesn’t know how to respond https://t.co/fo5Cm5Ueor;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;*@ManaByte I thought *@brielarson went a little over PC a couple of times during interviews, but She was Getting Attacked from the 1st announcement of Her getting the Role &amp  Her performance in the Film was Excellent. So I'm ready for a Sequel!!!;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;She wasn’t playing 😂😂😂😳 https://t.co/ZT9Pz5kuvI;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;*@NYAnna22 Doesn't she have handlers? A glam squad? Why did no one say something? Reminds me of the toilet paper stuck to his shoe moment. *@FLOTUS;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;Sabe que la quiero pero she don't give a fo ¡¡;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;*@kelsey_rae01 *@GareBear317 OMG SOMEONE GET HER WOMANS !!!!!! (jk she’s MARRIED, back off) :);7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;*@graysatlantic she really said “not yet” with her whole chest;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;”Oh this lady right here” Sometimes I want to be around her just to pick her brain on matters of life. There is something to learn even in her silence. I admire her boldness, faith and courage. She has grown to be… https://t.co/Y23iRDZ1mg;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;"*@realDonaldTrump *@replouiegohmert ""Your collusion!"" she screamed. ""I'll show you collusion! You're/your/yore, who cares? We're one lovers, together, colluding! Now get over here and feel my c-c-c-c-collusion,"" he stuttered like Fake News.

Excerpt from ""A Lovers Collusion,"" a romance novel by Donald J. Trump.";7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;She not thick her legs are just crossed https://t.co/X94UystI7x;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;bruh one of my coworkers is so fucking drunk she just “it’s okay if I get fired I got all this alcohol free” KSNSKJSKSNS;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;This girl in the elevator with me is hot but she smells like sweaty pussy and bad perfume;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;"talk about:
1. heyyyy baeee🤣😌
2. she crazy asf. but I love her🥰
3. who? cause what is that?
4. I don’t hate anyone😌
5. nobody🤷🏽‍♀️
6. you da baddest🥵. keep it up😘
7.  ilysm💞

drop an emoji and I'll send you the questions";7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;When you just know that *@jodiecomer isn’t villanelle but you still would mind if she hurt *@TheGNShow just a little bit 😂 oj we love you really , love her more x #killingeve https://t.co/wbD5Vo2bgX;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;A girl sent me a video of her riding a horse on the beach during her vacation and I called her a horse girl and now she won’t reply to me;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;*@Lost_Jude_Reed “Mhmm... I’ll bring you some coffee later.. I know the drill.” She chuckled and sat down besides Ezra.;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;She saved the live god bless her;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;my grandma asking me when my brother is getting home and me asking who and she just says your brother la, like i dont got 2 brothers .......;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;My sister’s dog was so excited to see me that she peed on the ground. So yeah I believe in true love again.;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;*@Tamiltwits Nope, She's in secret room !! Watch today's episode...;7/28/2019 5:24;0;;;1b8680cd52a711cb;77.53128717654714,13.075209000000001;India;IN;Bengaluru, India;Bengaluru;city
she;1.15535E+18;these girls were in my line and one was talking about the lion king cause she saw it and the one was like “nooo don’t tell me what happens” https://t.co/WE4fATzTqo;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;*@louisoftimes wait fr??? honestly speaking, vocally she takes the cake in the group;7/28/2019 5:24;0;;;;;;;;;
she;1.15535E+18;*@weloveyoulilnas she’s coming back on allegedly tho so we shall see;7/28/2019 5:23;0;;;;;;;;;
she;1.15535E+18;*@bpolitics She's cozying up to Russia?;7/28/2019 5:23;0;;;;;;;;;
she;1.15535E+18;i just asked erika to get cookies downstairs and she called me a fatass;7/28/2019 5:23;0;;;;;;;;;
