category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
is;1.15343E+18;I haven’t sneezed in like a week, is that normal?;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;"Went to go and get *@Adobe Premier Pro for the first time &amp  found out that it costs almost $350 per yr just to use it, &amp  the bundle for the lot is just over $870 per yr O_O

What in the actual hell, bruh. Back in the day you could just outright buy Adobe products. What happened!?";7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;Agree  Cut ALL Refugee Admissions INDEFINITELY until the Wall is built and the border is secure... https://t.co/sCuwRv9MP5;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;Mum talking about Gordon Ramsey: I just think his face is offensive, people like that should be hiding away;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@Nwo_slave *@realDSteinberg *@michellemalkin Lol, I can't with you people.. the hypocrisy is disgusting... but I'm the patient type.. I know this sideshow will be over next year.. Justify the daily pathological lying coming out of the White House before you speak a word to me. Your whataboutism in 3, 2, 1....;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;Nah this is mad 😠 https://t.co/ucJjuK0DkS;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@maralenenok (Which is great for fic tbh because literally all it takes to open up a WORLD of kink is getting one of the “bottoms” to suggest it. Annnnnnd they’re off~! 😂 );7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@valdara4 Well Todd is apparently a Wolfhound Lurcher but I’m convinced there’s Saluki in him too x;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@LWaleedah Barca is the way;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;"*@iamstevenhale *@Thelast_try Tears... so thankful for decent people helping each other. 

Love to all who helped.

This is humanity, decency, kindness.";7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;"*@gunderstank16 *@TenseiSasukeEdo Its one of my biggest problems with part 3. 

Stylistically it is the worst anime adaptation.";7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@CuterChihuahua2 *@Amirys60979797 *@NintendoVS Piranha plant has been around way longer, is from a way more popular series, and has a lot more moveset potential when you think about it. Also, he's a joke character, your not supposed to take him seriously.;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@ten_taeil The shade is ok for me but it wasn't expecting it to be so watery?? And it just does not sit on my skin right at all. I prefer a dewy foundation tho (my first mistake buying fenty aknskans);7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;"This pisses me off so bad. I can't believe how stupid Democrats are. A child raper is in the White 
 House, but we Dems crucify Al Franken after Roger Stone ratrucks him! https://t.co/9obzc7jMNt";7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;"*@dtomatx *@Random_Phantom_ *@omnicronos *@StevenWC_ *@FrankMarro *@HERterus *@CrisLaBossiere *@LibertyJen *@Pro_life_ANCAP *@BynameRose *@lloomer80 *@sweatandsawdus1 *@vixmcintyre *@DSiPaint *@heyitsromy *@mnelson0422 *@WomensChoicean1 *@LeftistKuk *@Downeyangel *@christi35639485 *@PaperFoxx *@KStraniere *@murmalerm *@Lilies09 *@LauraKlassen14 *@Aristotelico384 *@ChoiceForTwo *@RebeccaKiesslin You dehumanizing women, grown emotional autonomous feeling breathing women. You wish to turn them into incubators. That is dehumanizing. 
You wish to force them to risk their body functions and life as incubators. That’s dehumanizing.";7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;T.I is fine;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@pejro *@saraprice09876 *@lynda_lkg *@NeilJamesWeekes *@OzraeliAvi It's not import to me what your opinion of me is,  why you're so bothered about my opinion of your name is your business alone.;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@surferFTW26 KIRA IS THE CHOSEN ONE;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;"Black Widow's Scarlett Johansson Says ""the Future is Female for Marvel"" https://t.co/rdY8GubOFK via *@ComicBook";7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;Is it weird I still remember how my uncircumcised piece looked like;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;This Esther babe is freaking smart 🤣🤣;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;I remember watching him amongst others on WCG Ultimate Gamer Season 1. This is such a sad loss. My prayers are with his family and friends during this hard time.🙏🏽😔 https://t.co/lapuUfPvHN;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;"*@Ilhan The debt may be ""forgiven"" but it will be paid for by those that didn't acquire it. For a social justice warriors you and the crew sure have a twisted concept of what is fair and just.";7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@Mengu09 This is lucky :D https://t.co/hdSxGUW5Ff;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;"*@raising_hill I'll explain it best I can for you...
You're judgement is 180 degrees off.
You're just immature &amp  a reactionary.
Hopefully by the time you're 20 or so, you'll realize your faux pas. ta ta.";7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@ZionistGirl18 *@monfil22 *@SaraCarterDC *@FBI *@DeptofDefense *@GrassleyPress Wow! That gal in the vid is full-on, fired-up patriot!👍👏👏👏;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;what’s very interesting with the serie times 6 is that at first it seems quite fcked up but when people dig into it like voretwt did with their two threads about jimins rs with 001 and 003 you realize that it’s an actual masterpiece where not even one detail was left untouched+;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;I have this and it is not fun https://t.co/SXemuPhp03;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@iheartmindy WOW...So, having an animal that’s white is racist now?.. What about a white horse?..;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@RambleV2 Is....is that on a Switch my guy??? U hacked urs????;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@CAMx502xS *@martyclayton1 *@TiptonEdits *@NimariBurnett *@BallisWillbrant The only reason Louisville had so much success was because of Pitino. Now that he's gone only time will tell if Louisville will flop. Musselman is no joke when it comes to coaching. Definitely different than what we had before so  we'll see who makes the big stage now.;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;In life, we cannot be living too far into the future. There is power in focusing on our dreams &amp  goals but the secret of activating them into existence is within being present. You can only take it step by step, trusting the process, while keeping your mind on the bigger picture.;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;Being homeless is no joke... this is a cold world.;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@PAsportsfan1 *@937theFan *@Pitt_FB *@Pitt_MBB why are you asking for an hour of Pitt radio on The Fan when you clearly do not listen in the first place? Mueller went to PSU but is a Pitt fan, that was sarcasm.;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@Bryanalbertoden Its not hard when there is like 4 and a hlaf glasses in them🤷‍♀️;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;"We are one of the nominees for Best Private School in the Arizona Daily Star's Readers' Choice Awards! 
You can vote DAILY between now and July 31st. Please help spread the word and share what a wonderful school SEAS is! 💚https://t.co/cEzXPDsBIv https://t.co/FqFipGfNOo";7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@thehill WHAT is wrong with this person's BRAIN???;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;literally couldn’t be more thankful for anything in this entire world. the memories &amp  smiles they gave me are just incredible. this is to more years. we love you *@onedirection  #9YearsOfOneDirection https://t.co/GvF1XDRTyA;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;"My dogs have been barking for a while now and i wanna go look but ae the little scaredy cat in me is like ""im good love"".";7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;"*@Pyt_Faith Alaye....na small pikin dey do u...lol
As u grow, u get over the shiit with time. U can stay 3days without talking sef. Not until u call d 4th day nd u here she is now married.";7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;Find your space in the #parking industry! SP + is looking for a Enforcement Officer - Driving in Chelsea, MA. https://t.co/6b0YR6wa4C #security;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;Uber is branching out into helicopters, offering a quick trip to John F. Kennedy International Airport. https://t.co/vOKvRexyNy https://t.co/5QzfdHut3A;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;Sept 13th is a Friday Is everyone who I know with ok with making it to my tasting 40 ppl only! Starting  at 8 pm;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@RomeoIsAKing *@PsychBarakat Yet no comment on schiff? This guy went on tv yesterday with nadler and again LIED about dirty mueller and his one sided opinion piece! Those are the leaders of your party! Their angry and consistently lie to people and the MSM is complicit.;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@TigersJUK Their farm is horrendous;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@FoldableHuman *@GoonWave the animation was made with blur built in. The net was trained on real motion blur so it is gonna look funky. I wish more proper 60fps animation existed.;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;Is anyone surprised that the issue in the *@realDonaldTrump  era that can bring politicians of both parties together is spending massive amounts of cash with no practical limits? https://t.co/DOUh2SWFiD;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;*@firstwefeast *@JuiceWorlddd hey, slipknot have their album out on august and *@CoreyTaylorRock is a fun guy. maybe?;7/22/2019 22:04;0;;;;;;;;;
is;1.15343E+18;why is the guy on the AP calc barron’s book cute though;7/22/2019 22:04;0;;;;;;;;;
