category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
#ecoli;1.15263E+18;"*@kfc 
*@KFC_Argentina 
#TerrazasDeMayo
#VacacionesDeInvierno
#EColi

Cuidado con las hamburguesas crudas de este local. https://t.co/3YVwnCWLLX";7/20/2019 17:17;0;;;;;;;;;
#ecoli;1.15262E+18;Wait what? 21st century and dumping #garbage ⁦*@LakeOntario⁩ increasing #EColi to dangerous levels ⁦*@MarieCurtisB⁩? Got to ramp up #SynBio to convert #waste into #energy and #new materials ⁦*@ontariogenomics⁩ ⁦*@GenomeCanada⁩ #CanadaSynBio ⁦*@BioZoneUT⁩ https://t.co/wAIlh4SW6c;7/20/2019 16:44;0;;;;;;;;;
#ecoli;1.15261E+18;"A recall has been issued for ground bison meat that is the suspected source of a multistate #Ecoli outbreak. Read about it here: 

https://t.co/ECn5AGzLmf";7/20/2019 16:20;0;;;;;;;;;
#ecoli;1.1526E+18;You do NOT need a green house to grow your own greens.  You don't need any special tools, or acreage.  Worried about #ecoli - you don't have to be.  ==&gt https://t.co/FWTTpC1te8 &lt == https://t.co/JWaK7JPBkH;7/20/2019 15:17;0;;;;;;;;;
#ecoli;1.15257E+18;You do NOT need a green house to grow your own greens.  You don't need any special tools, or acreage.  Worried about #ecoli - you don't have to be.  ==&gt https://t.co/P20M8NyitY &lt == https://t.co/Ee5sqzJJHS;7/20/2019 13:30;0;;;;;;;;;
#ecoli;1.15241E+18;Reposted from biostoreonline  -  Marca aqui um amigo e já deixa a dica de como se pronuncia Escherichia coli 😂😂😂 #microbiology #microbiologia #escherichiacoli #ecoli #bacteriologia #bacterias  - #regrann https://t.co/W4BnnVMKc8;7/20/2019 2:30;0;;;;;;;;;
#ecoli;1.1524E+18;Chlorine doesn't kill everything -- a water park full of kids can have 22 pounds of feces floating around. The result: E. coli. https://t.co/pSYcGyp1x5  #Ecoli  🤢#PoolHygieneIssues;7/20/2019 2:20;0;;;;;;;;;
#ecoli;1.15232E+18;Question of the day.    Will Beaver Lake be as bad today as Big Island was on Lake Minnetonka on the 4th of July?  #EColi #BeavDay2019 #hydrate;7/19/2019 21:01;0;;;;;;;;;
#ecoli;1.15232E+18;"This weekend, make sure you and your family stay safe from the #heat! Stay #hydrated and, if you want to swim, check warnings for #EColi. 

Read more about the heat &amp  E.coli warnings here:  
https://t.co/MeP4E8jZBi

#Ecoli #TorontoHeatWatch #SunSafety #ExtremeHeat #ClimateChange";7/19/2019 21:00;0;;;;;;;;;
#ecoli;1.1523E+18;Farm linked to E. coli outbreak halts ice cream sales and animal contact https://t.co/6iLAl6HUNP #beef #ecoli #IceCream #meat;7/19/2019 19:42;0;;;;;;;;;
#ecoli;1.15228E+18;"Oh No!! Let..Me..In!!

#ScienceFunny #TooFunny #biotechnology #TransformationTuesday #transformation #plasmid #DNA #Ecoli #Heat https://t.co/Eo7V7qF2xz";7/19/2019 18:18;0;;;;;;;;;
#ecoli;1.15228E+18;"Check out the recent the work from my colleagues at UAMS:
""What can we learn from over 100,000 Escherichia coli genomes?""
https://t.co/SCVr9ygBFH
#genomics #phylogeny #ecoli";7/19/2019 18:08;2;;;;;;;;;
#ecoli;1.15226E+18;"A recall has been issued for ground bison meat that is the suspected source of a multistate #Ecoli outbreak. Read about it here: 

https://t.co/ECn5AGiauH";7/19/2019 16:33;0;;;;;;;;;
#ecoli;1.15223E+18;Sóttvarnarlæknir segir að smitin sem greint var frá í dag hafi komið heilbrigðisyfirvöldum á óvart. #ecoli #landlæknir #sóttvarnarlæknir https://t.co/ZAS0uxOisZ;7/19/2019 15:06;0;;;;;;;;;
#ecoli;1.15223E+18;East Vancouver's Trout Lake closed to swimming due to high bacteria levels https://t.co/xMJ98mP9Lc #Ecoli #health #BChealth #swimming #water #Vancouver #EastVan #TroutLake https://t.co/M40cKf9M5D;7/19/2019 14:50;0;;;;;;;;;
#ecoli;1.15221E+18;#Ecoli O157 outbreak sickens 10 in Denmark, search is on for the source  https://t.co/N7YTQXNZl9;7/19/2019 13:30;0;;;;;;;;;
#ecoli;1.1522E+18;Shiga-toxin producing #Ecoli and #Salmonella both caused 6 outbreaks last year in Scotland https://t.co/tezzbj4fH8;7/19/2019 13:00;0;;;;;;;;;
#ecoli;1.1522E+18;"🥵‼️ It will be a sweltering 44 degrees with the humidex today, but do NOT cool off at a Toronto or GTA beach as e.coli levels are high!
https://t.co/OiYx9txeqE
#ecoli #toronto #torontobeaches #woodbinebeach #mariecurtispark #sunnysidebeach";7/19/2019 12:41;0;;;;;;;;;
#ecoli;1.15213E+18;"Make #Rainwater #potable with the HydroInfinity.
Kills all #bacteria &amp  #pathogens inc #Ecoli and #legionella using #UV and #Ozone.
No #water waste or chemicals.
Highly efficient, Low maintenance 
International orders welcome
sales*@rainwaterfactors.com 
#WaterSafety #waterquality https://t.co/fnDQUGlAWB";7/19/2019 8:18;0;;;;;;;;;
#ecoli;1.15211E+18;Bison burgers linked to E. coli outbreak https://t.co/3DuvAi7mHg *@mnt_tim #bison #ecoli;7/19/2019 7:10;1;;;;;;;;;
