category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
stream contamination;1.15156E+18;*@ShawnMendes *@FlowHydration Ok but now thousands of girls are gonna buy these just bc he endorsed them, which even tho they’re recyclable, it’s still creating waste if people don’t recycle them properly (most people don’t know how) or there’s cross contamination bc most cities use single-stream recycling;7/17/2019 18:46;0;;;;;;;;;
stream contamination;1.15149E+18;Even small levels of contamination can spoil a recycling stream! Here's how it works with products you're probably using daily - via *@BBCScienceNews https://t.co/OIO9gak882;7/17/2019 13:53;3;;;;;;;;;
stream contamination;1.15097E+18;Curious to see what 5 artists created out of contamination taken from the curbside recycling stream?  Visit the Ellet Branch library &amp  take a look at what you should NOT recycle.  Wednesday, July 17th ReWorks will be there at 1pm to discuss recycling.  https://t.co/HjDrUpY5h6 https://t.co/j8ONtoSugC;7/16/2019 3:30;0;;;;;;;;;
stream contamination;1.15094E+18;Curious to see what 5 artists created out of contamination taken from the curbside recycling stream?  Visit the Ellet Branch library &amp  take a look at what you should NOT recycle.  Wednesday, July 17th ReWorks will be there at 1pm to discuss recycling.  https://t.co/HjDrUpY5h6 https://t.co/pe5xvvH8Gx;7/16/2019 1:30;0;;;;;;;;;
stream contamination;1.15091E+18;Curious to see what 5 artists created out of contamination taken from the curbside recycling stream?  Visit the Ellet Branch library &amp  take a look at what you should NOT recycle.  Wednesday, July 17th ReWorks will be there at 1pm to discuss recycling.  https://t.co/HjDrUpY5h6 https://t.co/iPJhW1btav;7/15/2019 23:30;0;;;;;;;;;
stream contamination;1.15088E+18;Curious to see what 5 artists created out of contamination taken from the curbside recycling stream?  Visit the Ellet Branch library &amp  take a look at what you should NOT recycle.  Wednesday, July 17th ReWorks will be there at 1pm to discuss recycling.  https://t.co/HjDrUpY5h6 https://t.co/AOITLs5ZGs;7/15/2019 21:30;0;;;;;;;;;
stream contamination;1.15083E+18;Curious to see what 5 artists created out of contamination taken from the curbside recycling stream?  Visit the Ellet Branch library &amp  take a look at what you should NOT recycle.  Wednesday, July 17th ReWorks will be there at 1pm to discuss recycling.  https://t.co/HjDrUpY5h6 https://t.co/bNGW5cANO8;7/15/2019 18:30;0;;;;;;;;;
stream contamination;1.15048E+18;"*@CCN_NCC Support farms in the municipality of Quyon. Stream pollution has led to groundwater contamination and will affect the future of farming in this area.
The abandoned Moss Mine in Gatineau Park is spreading heavy metal pollution
which persists and bioaccumulates in the environment.";7/14/2019 18:59;0;;;;;;;;;
stream contamination;1.14997E+18;*@TheAnswerKarabo Hospitals ARE particular with hygiene, but there's also a constant stream of all kinds of illnesses, it's hard to avoid cross-contamination;7/13/2019 9:09;1;;;;;;;;;
stream contamination;1.14995E+18;Sewage contamination under water scarcity effects on stream biota: biofilm, grazers, and their interaction. https://t.co/klM5LKmrLQ;7/13/2019 7:55;0;;;;;;;;;
stream contamination;1.14979E+18;Sewage contamination under water scarcity effects on stream biota: biofilm, grazers, and their interaction. https://t.co/zCm0ip56lA;7/12/2019 21:16;0;;;;;;;;;
stream contamination;1.14969E+18;I advised residents last night during our regular meeting that the EPA cleanup at Little Thunder Brook, contaminated by the Dewey Loeffel Superfund Site, has nearly halted as contamination has been detected at depths of at least 5 feet below the current stream level. https://t.co/plly58HJZs;7/12/2019 14:22;0;;;;;;;;;
stream contamination;1.14935E+18;Go online now to hear how URC experts are dealing with challenges affecting Michigan’s aging water systems, roads and bridges, PFAS contamination, broadband access and maritime trade on *@DPTVOneDetroit *@GreatLakesNow’s stream of our #InfrastructureInnovationTour Detroit forum.;7/11/2019 16:15;2;;;;;;;;;
stream contamination;1.14904E+18;*@Earthjustice Anyone watching Wolverine World Wide in Rockford, MI? PFAS contamination site outside their downtown store that appears wrongfully treated. Soil removed but now there is rain water from spring still occupying the site and only feet away from a stream that flows into the river.;7/10/2019 19:26;0;;;;;;;;;
stream contamination;1.14902E+18;*@krauzig We are lucky to have full sorting at Raven's drop-off and only receive unrecyclables at a rate of 5% - 7.5%... much lower than Toronto's 30% contamination rate from their single stream blue bin program. The next step is extending producer responsibility and the DMR!;7/10/2019 18:02;1;;;;;;;;;
stream contamination;1.14901E+18;As water supply becomes less predictable in Nepal, farmers are utilizing rainwater harvesting techniques to continue growing crops. https://t.co/4jlXrZjXOs;7/10/2019 17:23;0;;;;;;;;;
stream contamination;1.14898E+18;The California Senate has approved a massive drinking water fund.  https://t.co/4jlXrZjXOs;7/10/2019 15:33;0;;;;;;;;;
stream contamination;1.14884E+18;The Stream, July 10, 2019: Chicago Halts Water Meter Installation Over Lead Contamination Concerns https://t.co/TREKtEIPUJ;7/10/2019 6:42;0;;;;;;;;;
stream contamination;1.14883E+18;"The Stream, July 10, 2019: Chicago Halts #Water Meter Installation Over Lead Contamination Concerns: Circle of Blue https://t.co/BjZjR1IAPa #environment

More w/ RSS: https://t.co/A5nX9jTIYU";7/10/2019 5:48;0;;;;;;;;;
stream contamination;1.14862E+18;"Finally, a #robot that can sort your #recycling for you! The #RoCycle robot can detect if an #object is paper, metal, or plastic. #Researchers say that such a #system could potentially help enable the convenience of single-stream recycling with lower contamination rates. 
#AI #ML https://t.co/K69wo9rsqA";7/9/2019 15:45;0;;;;;;;;;
stream contamination;1.14861E+18;"Finally, a #robot that can sort your #recycling for you!
The #RoCycle robot can detect if an #object is paper, metal, or plastic. #Researchers say that such a #system could potentially help enable the convenience of single-stream recycling with lower contamination rates.
#AI #ML https://t.co/zMlXvv4msE";7/9/2019 15:00;0;;;;;;;;;
