category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
e-coli;1.15091E+18;minus the e-coli? https://t.co/D9eEOTDMy8;7/15/2019 23:44;0;;;;;;;;;
e-coli;1.15089E+18;*@liberal_party Sounds awesome till people end up getting sick from e-coli.;7/15/2019 22:13;0;;;;;;;;;
e-coli;1.15089E+18;*@Otto_English But there was an outbreak of e-coli in USA last autumn spread through romaine lettuce which had been sprayed with contaminated water, (regulations eased by the Trump admin!) so US salads are, it would appear not chlorinated.;7/15/2019 22:00;0;;;;;;;;;
e-coli;1.15088E+18;*@Baggio_Srb_1 *@dragoviceva *@alan_cumak *@Dardanelica *@LambrosAleX *@SasaRadulovich U kom smislu savrseno? Dizajn ljudskog bica (i svih ostalih kicmenjaka, posto je manje-vise copy paste) je prilicno felerican. Evo, samo jedan detalj, bakterije (E-coli, npr) imaju dodatak za ispravljanje pokvarenog DNK, a ljudi dobijaju genetske greske, rak i tome slicno.;7/15/2019 21:40;1;;;;;;;;;
e-coli;1.15087E+18;*@liamgriffin You can bookmark this page: https://t.co/ezLQhTs87h  It gets updated as quickly as possible and keeps a running list of posts all summer long, plus our graphic of bi-weekly e-coli test results  :);7/15/2019 20:34;0;;;;;;;;;
e-coli;1.15086E+18;*@NRomask actually with 30+ year career and lifetime enjoying the Great Lakes, I personally proceed with caution being in any waters of any of the lakes in close proximity to any major river outlet after heavy rains where spikes in e-coli and bacteria are all too common;7/15/2019 20:09;0;;;;;;;;;
e-coli;1.15086E+18;*@_janicemae Good morning e-coli;7/15/2019 20:09;0;;;;;;;;;
e-coli;1.15086E+18;*@timbhealey Good luck with the E-Coli;7/15/2019 19:55;0;;;71d65c0e6d94efab;-106.04518510147241,34.166235;United States;US;New Mexico, USA;New Mexico;admin
e-coli;1.15085E+18;Can hardly wait for the Salmonella and E-Coli outbreaks. With any luck, his hamberders will be contaminated. https://t.co/pVetDGqj80;7/15/2019 19:15;2;;;;;;;;;
e-coli;1.15082E+18;La Junta reabre el caladero de Caleta de Vélez para la captura de concha fina y coquina. Esta zona fue cerrada la pasada semana tras detectarse unos niveles elevados de la bacteria E-coli #Pesca #Málaga https://t.co/m28XgXtC3E;7/15/2019 17:15;0;;;;;;;;;
e-coli;1.1508E+18;*@PopsAnonymous It was part of the e-coli family. As stated this was not found anywhere on the drinking water network, only on a sampling tap and the notice was issued publicly as a precaution while we investigated and were confident it was nowhere else.;7/15/2019 15:54;0;;;;;;;;;
e-coli;1.15079E+18;Abren el caladero de marisco donde se detectó bacteria E-coli https://t.co/EzymfxmJZg;7/15/2019 15:46;0;;;;;;;;;
e-coli;1.15079E+18;*@johncatsjr The City of Los Angel and San Francisco making e-coli and typhus great again.;7/15/2019 15:29;0;;;;;;;;;
e-coli;1.15077E+18;1/2 That said, I returned frm hospital today following emergency admission last Monday. Was back in ICU then isolation. Harmful strain of e-coli which destroyed part of 1 kidney which also led to sepsis.. again. #Prednisone is a b*tch of a drug. Can't say #Azupress is any better.;7/15/2019 14:14;0;;;;;;;;;
e-coli;1.15076E+18;*@msdanifernandez *@GeoffThorne is that like e-coli poisoning from all the analingus?;7/15/2019 13:45;0;;;;;;;;;
e-coli;1.15076E+18;*@newfangl3d *@CityofEdmonton Is it possible the City restricted direct water access due to the poor water quality and the implied $ to remedy it? I’m not sure what’s in the water, but I’ve heard everything from high bacteria levels to e-coli. Nice.;7/15/2019 13:35;0;;;;;;;;;
e-coli;1.15076E+18;*@Dv21Jdv *@Aeronaute *@cstross *@peoplesvote_uk We at least learn from our mistakes, which is more than can be said for the US with its e-coli outbreaks and continuing coverups of 'downer cows' ie. BSE. Yes, we need to go for higher standards. Being forced to adopt lower US standards by the exigences of brexit is not the way.;7/15/2019 13:30;0;;;;;;;;;
e-coli;1.15076E+18;*@cheetosyummy Jorok tiati bakteri e-coli;7/15/2019 13:29;0;;;;;;;;;
e-coli;1.15074E+18;*@Dv21Jdv *@Aeronaute *@cstross *@peoplesvote_uk BSE was over 20 years ago 😂 265000 e-Coli infections in US from food each year. So many it isn’t even news.;7/15/2019 12:16;0;;;;;;;;;
e-coli;1.15073E+18;*@kelly_hfx Oh.  I'm not complaining.  I'll take the e-coli over raisins.;7/15/2019 11:49;0;;;;;;;;;
e-coli;1.15073E+18;Technically speaking, your everything bagel should have at least a drop of e-coli in it.;7/15/2019 11:45;0;;;;;;;;;
e-coli;1.15072E+18;*@farmagemma *@Nutri_Daniel Entre la Malvarrosa y la Patacona no sé cuál tiene más nutrientes, minerales y e-coli... *@AjuntamentVLC lo sabrá mejor, que está analizándola todos los días.;7/15/2019 10:50;0;;;;;;;;;
e-coli;1.15072E+18;"15/07/19 Pembuatan media PCA, TSA 0%, TSA 2%, EMBA, TSIA, dan LIA. Untuk pengujian bakteri E-coli dan konvensional
#OneHealthKIPM 
*@HumasBKIPM 
*@rinajanwar2201 
*@arsal_azis https://t.co/sDfaqqpQEO";7/15/2019 10:37;12;;;;;;;;;
e-coli;1.15069E+18;"*@AnunakisSa *@MasihiunQ No os riáis de ella, mañana un familiar vuestro podría ser así.
Las pastillitas que se mete esta gente deben estar cortadas con e-coli, por la diarrea mental.";7/15/2019 9:11;0;;;;;;;;;
e-coli;1.15067E+18;*@GavinNewsom Hmmm me thinks its Geo engineering with cloud seeding. Mr. Newsom why ate we finding e-coli at 30,000 ft in the atmosphere? Why are 3400x normal sulphuric acid and aluminum nitrate at 30,000 ft,? Someone needs to follow your money;7/15/2019 7:47;0;;;;;;;;;
e-coli;1.15066E+18;*@uterati_rampage Born an idiot who doesn't like e-coli in her food, color me an imbecile ... and I'll say it for you, I'm a bigot too, amirite?;7/15/2019 6:50;0;;;;;;;;;
e-coli;1.15062E+18;*@PTarantinoMD *@OncoAlert Article is behind paywall. Curious - how were the E-Coli administered?;7/15/2019 4:26;0;;;;;;;;;
e-coli;1.1506E+18;*@AdmiralJanewayy *@realDonaldTrump Marinated with a special blend of E-Coli and Syphilis.;7/15/2019 2:40;0;;;;;;;;;
e-coli;1.15059E+18;Used a 3-D printer to download a Pepsi and I wound up with e-coli.;7/15/2019 1:58;3;;;;;;;;;
e-coli;1.15058E+18;*@tweetingdouche I mean none of the others had 2 SEPARATE E-Coli outbreaks 🤷🏾‍♂️;7/15/2019 1:17;0;;;;;;;;;
e-coli;1.15053E+18;*@NoonanJoe *@valerie_flynn it's all a bit like Cork County Council discovering dangerous levels of e-coli at Lough Beg following the recent brouhaha about dead crabs there etc.  They only start testing when something untoward occurs.;7/14/2019 22:36;0;;;;;;;;;
e-coli;1.15051E+18;*@Danielle92_xo You will find out in 8 to 48 hours most likely . E-coli is a concern too. I assume you had a bit and realized so it shouldn't be bad .;7/14/2019 20:50;0;;;;;;;;;
e-coli;1.15048E+18;"Famous Quotes my dad has said today:
“A little e-Coli never hurt anybody”";7/14/2019 19:06;0;;;58fe996bbe3a4048;-104.89607698079435,39.8533665;United States;US;Commerce City, CO;Commerce City;city
e-coli;1.15048E+18;*@TonkaGear E-coli free https://t.co/UfnFyQxq1w;7/14/2019 18:56;0;;;;;;;;;
e-coli;1.15047E+18;*@AndresTheVegan Hope she gets e-coli.;7/14/2019 18:39;0;;;;;;;;;
e-coli;1.15047E+18;*@hgld *@thelocalhealth Ah nice. It’s good it lists e-coli up front (odd to talk about beauty and e-coli together);7/14/2019 18:32;0;;;3797791ff9c0e4c6;-79.27828265214646,43.629311;Canada;CA;Toronto, Ontario;Toronto;city
e-coli;1.15046E+18;*@soulphoodie And then die from massive E-coli infection.... Nah, I'm good.;7/14/2019 17:46;0;;;;;;;;;
e-coli;1.15039E+18;*@RieMcAz *@DallasDietzenba *@xrayrox I'm a day late...Good morning 🥰 Happy your water is e-coli free!!;7/14/2019 12:43;0;;;;;;;;;
e-coli;1.15036E+18;*@KimberlyM1M Scoop him a big pile and throw it on a plate in front of him with a spoon. E-COLI sandwich.;7/14/2019 11:06;0;;;;;;;;;
e-coli;1.15033E+18;"*@Johnimator00 *@slicktim718 *@manxboy *@perthwolves1 *@swanage123 *@Drury7Drury *@TrippyPip USA chicken producers use a variety of animicrobials, all of them approved for food in the EU.
EU supermarket chicken is full of nasty microbes, eg  e-coli, campylobacter, salmonella etc.";7/14/2019 9:17;0;;;;;;;;;
e-coli;1.15033E+18;*@NYTHealth US supermarkets now carry a full aisle of adult diapers for a your E-coli needs.;7/14/2019 9:08;0;;;;;;;;;
e-coli;1.15032E+18;*@Devin_Teig *@ABC If you had read the story you would know the samples tested negative for E-coli.;7/14/2019 8:42;0;;;;;;;;;
e-coli;1.15029E+18;Who wants e-coli;7/14/2019 6:42;0;;;;;;;;;
e-coli;1.15026E+18;*@BairdBev *@CPC_HQ Correction: That was Walkerton’s e-coli crisis that resulted in 7 deaths.;7/14/2019 4:25;0;;;;;;;;;
e-coli;1.15024E+18;Minneapolis News Some public beaches remain closed due to unsafe levels of e-coli bacteria https://t.co/g0CK42V3f4 https://t.co/UlQeyviATk;7/14/2019 3:15;0;;;;;;;;;
e-coli;1.15023E+18;Some public beaches are off-limits due to high levels of e-coli...the signs didn't stop some beach goers...the story at 10p... https://t.co/glZbj68znc;7/14/2019 2:27;1;;;;;;;;;
e-coli;1.15022E+18;*@SanCadilla Aguas con el e-coli;7/14/2019 1:50;0;;;;;;;;;
e-coli;1.15021E+18;It’s a point of pride that you can’t spell my name without e-coli. https://t.co/cfOKQgnHMn;7/14/2019 1:24;0;;;;;;;;;
e-coli;1.1502E+18;*@BruceTennant My coworkers of my age totally forgot when a bunch a kids died from e-coli from West Coast Jack-the-Boxes. I only ever ate at the Oxon Hill one.;7/14/2019 0:08;0;;;4dad272dba156a02;-77.20852820909147,38.8385265;United States;US;Annandale, VA;Annandale;city
e-coli;1.15017E+18;Why are scientist finding E-Coli at 33,000 ft in the air? Naturally impossible;7/13/2019 22:45;1;;;;;;;;;
e-coli;1.15015E+18;*@Coldestdecember Or e-coli 💀;7/13/2019 21:15;1;;;;;;;;;
e-coli;1.15012E+18;Eat a butt and get e-coli;7/13/2019 19:25;0;;;;;;;;;
e-coli;1.15012E+18;*@amandaapleaseex Mannn if somebody willingly orders tacos from Burger King they deserve that inevitable e-coli;7/13/2019 19:23;0;;;;;;;;;
e-coli;1.15005E+18;*@12Tulip3 *@DallasDietzenba *@xrayrox Good morning June. Gotta hop in the e-coli free shower but wanted to say hi! 😂🥰;7/13/2019 14:18;0;;;;;;;;;
e-coli;1.15005E+18;Just got a call from the er she has e-coli bad also;7/13/2019 14:12;0;;;;;;;;;
e-coli;1.15004E+18;Ég er á Suðurlandi, veit ekki hvort ég er hræddari við lúsmý eða e-coli. #sumarið2019;7/13/2019 13:44;0;;;;;;;;;
e-coli;1.15001E+18;"The Pitts River Museum in Oxford, giant e-coli.
#travel #architecture #photography #beauty #art #instagram #picoftheday #love #instagood #beautiful #follow #repost #igers #amazing #photo #wow #city #history #oxford #architectureporn #nature #germ #sculpture #dinosaurs https://t.co/alQBkNFvbu";7/13/2019 12:00;0;;;;;;;;;
e-coli;1.15001E+18;*@Estherishier Lekker E-coli dip 🤢;7/13/2019 11:36;0;;;;;;;;;
e-coli;1.14996E+18;"*@Stanley4Brexit *@Chester66666666 *@Ethan37157359 *@LeaveEUOfficial *@MagicMagid How about the lettuce that give you e-coli from the USA.
Yes, it happened....
Still waiting.... https://t.co/qpll6iJ4Oj";7/13/2019 8:14;0;;;;;;;;;
e-coli;1.14992E+18;Lmao them niggas got E-coli 😂😂 https://t.co/DeDoigt6Hy;7/13/2019 6:01;0;;;;;;;;;
e-coli;1.1499E+18;"E-coli says: beware of me!

Nggak heran kalau E-coli jadi indikator sanitasi lingkungan. Karena ancamannya memang nggak main-main. E-coli jadi salah satu penyebab utama penyakit ISK. Jadi, pastikan menjaga kebersihan… https://t.co/vzeGJ2eheC";7/13/2019 4:27;0;-7.766163,110.3616949;110.3616949,-7.766163;ea9809774c4145c3;110.32923688591046,-7.7366150000000005;Indonesia;ID;Mlati, Indonesia;Mlati;city
e-coli;1.1499E+18;*@Lombardero_OK “I put a spell on you” by E-coli;7/13/2019 4:23;0;;;;;;;;;
e-coli;1.14986E+18;"Duterte: Íslendingar borða bara ís!

Íslendingar: hahaha vá hvað þú ert ignorant 

Líka Íslendingar: allir með e-coli afþví þeir borðuðu ís 😟";7/13/2019 1:40;3;;;;;;;;;
e-coli;1.14985E+18;UPDATE: Farmers Water Company boil water advisory now lifted to 1400 customers in the Sahuarita area. The advisory went into effect Thursday as a result of water sampling indicating a potential e-coli contamination in the system. https://t.co/VyKhdEFKjg;7/13/2019 1:10;2;;;;;;;;;
e-coli;1.14985E+18;Celery Juice! Fatty Liver reducer!  Deals with Epstein Bar, e-coli, strep &amp  shingles! Amongst other things! The days I drink it I feel like I can do anything! The days I don’t drink it I’m def more down, slow, sluggish! Who would have thunk it??? https://t.co/JYQ3xTHihR https://t.co/uFKH593uU7;7/13/2019 1:07;0;;;;;;;;;
e-coli;1.14982E+18;Celery Juice! Fatty Liver reducer!  Deals with Epstein Bar, e-coli, strep &amp  shingles! Amongst other things! The days I drink it I feel like I can do anything! The days I don’t drink it… https://t.co/26nOCU1zrb;7/12/2019 23:28;0;;;;;;;;;
e-coli;1.14981E+18;People really got e-coli from big lake!!!! Smh unreal I would be so traumatized. #cleanurbums;7/12/2019 22:37;0;;;;;;;;;
e-coli;1.14981E+18;Sé que hablo con gente de primer mundo cuando contando una anécdota de tener fiebre altísima, lo que les llame la atención no sean mis alucinaciones con animales, sino que he tenido salmonella, E-Coli y Hepatitis A...  🤷🤦🇲🇽;7/12/2019 22:24;0;;;;;;;;;
e-coli;1.14979E+18;Sent from my e-coli nap feeling great;7/12/2019 21:34;0;;;;;;;;;
e-coli;1.14978E+18;*@woahcowboy *@_hurdy *@earlxsweat I still count it as a track on idlsido. Kind of like e-coli to srs;7/12/2019 20:44;0;;;;;;;;;
e-coli;1.14977E+18;Two holes in his heart, stage 3 brain bleeds, stage 2 and 3 retinopathy of prematurity, chronic lung disease, e-coli sepsis, kidney issues, dozens of blood transfusions...look at him now ❤️;7/12/2019 19:46;0;;;;;;;;;
e-coli;1.14976E+18;"Dziewięć miejscowości w gminie Morawica bez pitnej wody. Powiatowy Inspektor Sanitarny w Kielcach wydał decyzję o zakazie jej spożycia. W pobranych do badania próbkach wody stwierdzono bakterie e-coli.
#tvp3kielce #morawica https://t.co/JywD7dMHm2";7/12/2019 19:16;0;;;;;;;;;
e-coli;1.14974E+18;With all the conversations about the water quality, this is probably a good time to mention more details! Read all about our testing procedures for e-coli &amp  cyanobacteria, the causes of blooms, and a LOT more. (It's safe to) take a deep dive into the info! https://t.co/t2Sq1Sq320;7/12/2019 18:16;0;;;;;;;;;
e-coli;1.14974E+18;*@JackBox I need to not catch E-coli;7/12/2019 17:41;0;;;;;;;;;
e-coli;1.14973E+18;my mam came home and was saying how the crèche my sister works in has been shut down for a few days cause there’s been an outbreak of something. bad time to mix up e-coli and ebola, Annmarie;7/12/2019 17:36;0;;;;;;;;;
e-coli;1.14972E+18;*@squintneon Inko tape worm/e-coli/global warming ke baare mein bhi jara bata do.;7/12/2019 16:50;0;;;;;;;;;
e-coli;1.14971E+18;it's going to be crazy hot this weekend and all of the lakes are infested with e-coli: where should we go sunday as a family?;7/12/2019 15:40;0;;;;;;;;;
e-coli;1.1497E+18;"warning: e-coli can come from ""raw"" flour, so please heat it in the oven for your own safety! 
how to heat: put flour on baking sheet, and bake in preheated oven for 7 minutes. let cool completely before use!";7/12/2019 15:19;0;;;;;;;;;
e-coli;1.14966E+18;"FRIDAY:
- It took PD hrs to track down a suspect who rammed into a police cruiser and pointed a gun at an officer. What we know about his criminal history
- Water customers in parts of Pima Co. are dealing w/ an E-coli scare
- Free pet clinic tomorrow! *@kendrahallTV has details https://t.co/idMUxn0ZmW";7/12/2019 12:25;3;;;013379ee5729a5e6;-110.86705123874162,32.1893905;United States;US;Tucson, AZ;Tucson;city
