category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
water contamination;1.15364E+18;"Sun, Sand And Sewage: Report Shows Many U.S. Beaches Unsafe For Swimming
https://t.co/hgXdW2LB2t";7/23/2019 12:04;0;;;;;;;;;
water contamination;1.15363E+18;Many U.S. Beaches Are Unsafe For Swimming, Report Shows https://t.co/h3cDBOZeA5;7/23/2019 11:50;0;;;;;;;;;
water contamination;1.15363E+18;Ground water contamination is nearly always the result of human activity. https://t.co/9lxeD0i2lx;7/23/2019 11:50;0;;;;;;;;;
water contamination;1.15363E+18;Contaminated water resulted in 871 beach closures and more than 10,000 advisories last year. https://t.co/JU4F2Mua20 via *@HuffPostGreen;7/23/2019 11:44;0;;;;;;;;;
water contamination;1.15363E+18;Many U.S. Beaches Are Unsafe For Swimming, Report Showsi https://t.co/0yVwe7J0rZ;7/23/2019 11:41;0;;;;;;;;;
water contamination;1.15363E+18;Sun, Sand And Sewage: Report Shows Many U.S. Beaches Unsafe For Swimming: The lowest success rate was in the Gulf Coast region, where 85% of sites were contaminated at least one day in 2018.      #Alabama  https://t.co/dmOi0pCBxm;7/23/2019 11:39;2;;;;;;;;;
water contamination;1.15363E+18;"🤳🏿With support from #UKaid, *@_nawasco is using new tech, including a mobile based metre reading, billing &amp  payment system, to track water use &amp  offer consumers better access to clean water

The new tech also helps identify leaks quickly to reduce contamination and wastage 💦 https://t.co/lqblBXLCjY";7/23/2019 11:34;2;;;;;;;;;
water contamination;1.15363E+18;Sun, Sand And Sewage: Report Shows Many U.S. Beaches Unsafe For Swimming https://t.co/DxAj0Y4yA8;7/23/2019 11:33;0;;;;;;;;;
water contamination;1.15363E+18;Macomber School installing new water system after contamination  https://t.co/XbAJY1PjzU;7/23/2019 11:22;0;;;;;;;;;
water contamination;1.15363E+18;Contaminated water resulted in 871 beach closures and more than 10,000 advisories last year. https://t.co/cjau1biVz2 via *@HuffPostGreen;7/23/2019 11:22;0;;;;;;;;;
water contamination;1.15363E+18;"New report from *@EnvAm/*@FrontierGroupUS analyzed water quality data at &gt 4,500 beaches in 29 coastal and Great Lakes states, as well as Puerto Rico.

A total of 610 sites, or 13%, were potentially unsafe for swimming 25% of the time in 2018.
 
https://t.co/ipwGxuYbNg";7/23/2019 11:19;1;;;;;;;;;
water contamination;1.15363E+18;*@schanderkaushik *@TheEconomist Considering the water and soil contamination levels, how is organic farming possible outside? The only way to ensure clean food would be to grow it hydroponically.;7/23/2019 11:17;1;;;;;;;;;
water contamination;1.15362E+18;Contaminated water resulted in 871 beach closures and more than 10,000 advisories last year. https://t.co/ky7KMQ0NWq via *@HuffPostGreen;7/23/2019 11:13;3;;;;;;;;;
water contamination;1.15362E+18;"*@constantdanny Contamination of plants through the environment.
If the soil, air or water heavy metal levels spike up the plants absorb it. We eat the plants the animals eat the plants. 😬
Lord help us cause we don’t really monitor these things or have a way to back home";7/23/2019 11:09;0;;;;;;;;;
water contamination;1.15362E+18;Sun, Sand And Sewage: Report Shows Many U.S. Beaches Unsafe For Swimming #SmartNews  https://t.co/fcIdLbsew6;7/23/2019 11:01;0;;;;;;;;;
water contamination;1.15362E+18;"Sun, Sand And Sewage: Report Shows Many U.S. Beaches Unsafe For Swimming
https://t.co/3hXHAwEMuI";7/23/2019 10:52;0;;;;;;;;;
water contamination;1.15362E+18;Many U.S. Beaches Are Unsafe For Swimming, Report Shows https://t.co/f68B90LNPt;7/23/2019 10:50;3;;;;;;;;;
water contamination;1.15362E+18;Contaminated water resulted in 871 beach closures and more than 10,000 advisories last year. https://t.co/d8C9yywzH0;7/23/2019 10:43;0;;;;;;;;;
water contamination;1.15362E+18;"Thanks, EPA.

Sun, Sand And Sewage: Report Shows Many U.S. Beaches Unsafe For Swimming https://t.co/mXynZcJo3R";7/23/2019 10:41;0;;;;;;;;;
water contamination;1.15362E+18;"A Berks County homeowner is suing Sunoco, claiming its drilling for the Mariner East pipelines punctured the aquifer supplying his water well and led to e. coli contamination that made him ill.

https://t.co/A5mrGTEXeJ *@StateImpactPA";7/23/2019 10:40;0;;;;;;;;;
water contamination;1.15362E+18;Sun, Sand&amp Sewage’🏖 Go To The Beach But Don’t Go In The Water To Cool Down You Could DIE!☠️.  Everything Is Fine! Why Do We Even Need The EPA?! Let The Free Market To Decide The Expectable Levels Of Death!☠️. It’s Just Capitalism! $ Rules! ☮️❤️😎 https://t.co/XZah7KLaro;7/23/2019 10:40;0;;;;;;;;;
water contamination;1.15361E+18;Important *@AlhurraIraq coverage of *@hrw's report on water contamination in Basra with the media putting tough questions based on our findings to local and federal officials- the public has a right to know! #مياه_نظيفة_للبصرة https://t.co/eb46zE34EM;7/23/2019 10:36;0;;;;;;;;;
water contamination;1.15361E+18;Great coverage of *@hrw's new #CleanWaterForBasra report on *@AJEnglish focusing on the acute water crisis and contamination in Basra https://t.co/5iQLdgpy27 https://t.co/O8IDeaWLFX https://t.co/V5DVg0dsnX;7/23/2019 10:32;20;;;;;;;;;
water contamination;1.15361E+18;Many U.S. Beaches Are Unsafe For Swimming, Report Shows https://t.co/fVg7J11jaX;7/23/2019 10:16;0;;;;;;;;;
water contamination;1.15361E+18;Many U.S. Beaches Are Unsafe For Swimming, Report Shows https://t.co/gLuLWC38V1;7/23/2019 10:16;0;;;;;;;;;
water contamination;1.15361E+18;Sun, Sand And Sewage: Report Shows Many U.S. Beaches Unsafe For Swimming | HuffPost https://t.co/dz32hm6Ks1;7/23/2019 10:12;0;;;;;;;;;
water contamination;1.15361E+18;"France: ""Authorities have reassured residents that drinking tap water poses “no risk to public health”, after rumours that it was “contaminated” with radioactive substance tritium.""
https://t.co/CGAceyq3Kh";7/23/2019 10:05;0;;;;;;;;;
water contamination;1.15361E+18;"""In the 1970s we pumped untreated sewage straight into the sea. But EU laws, and the threat of fines, forced us to clean up our act. Now over 90% of our beaches are considered clean enough to bathe off."" (Friends of The Earth) #Remain #EU #NoUS https://t.co/SGfDsgSeMY";7/23/2019 10:05;0;;;;;;;;;
water contamination;1.15361E+18;"*@AmirudinShari Dear MB. 
Make sure these saboteurs be sent to Jail. To give stern warnings to other potential saboteurs tat creating water contamination in water treatment plants is a serious punishable offence. It's causes hardship for many";7/23/2019 9:58;0;;;;;;;;;
water contamination;1.15361E+18;Contaminated water resulted in 871 beach closures and more than 10,000 advisories last year. https://t.co/LknakwJD5R;7/23/2019 9:58;25;;;;;;;;;
water contamination;1.15361E+18;*@ericcoreyfreed I’m nervous about fake meat and desalinization. The former...I feel like we need to relearn to love fruits, veggies, and grains instead of faking ourselves out. The second will not help us respect our closed potable #water systems...and could cause more contamination.;7/23/2019 9:57;0;;;;;;;;;
water contamination;1.1536E+18;Contaminated water resulted in 871 beach closures and more than 10,000 advisories last year. https://t.co/Z6ZFT29lF7 via *@HuffPostGreen One step closer to shit-hole(in this case literally) status for the 'greatest' country on earth?;7/23/2019 9:51;0;;;;;;;;;
water contamination;1.1536E+18;Sun, Sand And Sewage: Report Shows Many U.S. Beaches Unsafe For Swimming https://t.co/FjOrbRQ94A;7/23/2019 9:50;0;;;;;;;;;
water contamination;1.1536E+18;Sun, Sand And Sewage: Report Shows Many U.S. Beaches Unsafe For Swimming https://t.co/f963Fy4utL;7/23/2019 9:49;0;;;;;;;;;
water contamination;1.1536E+18;Contaminated water resulted in 871 beach closures and more than 10,000 advisories last year. https://t.co/DK76foo664 via *@HuffPostGreen;7/23/2019 9:48;0;;;;;;;;;
water contamination;1.1536E+18;Or was it because the hot water wasn’t fit to drink because of something to do with the pipes and judged a cross contamination risk?;7/23/2019 9:47;0;;;;;;;;;
water contamination;1.1536E+18;"SUN, SAND AND... SEWAGE
https://t.co/xx67jIajvh";7/23/2019 9:39;0;;;;;;;;;
water contamination;1.1536E+18;"Sun, Sand And Sewage: Report Shows Many U.S. Beaches Unsafe For Swimming #Florida #Virginia

https://t.co/eUTgHEf534";7/23/2019 9:36;0;;;;;;;;;
water contamination;1.1536E+18;Contaminated water resulted in 871 beach closures and more than 10,000 advisories last year. https://t.co/LGJ0X4GMTP via *@HuffPostGreen;7/23/2019 9:34;2;;;;;;;;;
water contamination;1.15359E+18;"3. Faecal contamination far above the World Health Organisation limits for safe use of wastewater in agriculture.

(In fact, it is the same contaminated water that some residents use for irrigation of vegetables alongside the river) https://t.co/Nc11QTydsf";7/23/2019 9:13;1;;;;;;;;;
water contamination;1.15359E+18;Sun, Sand And Sewage: Report Shows Many U.S. Beaches Unsafe For Swimming https://t.co/ioyBJ3lAKn https://t.co/GP3kpELTzs;7/23/2019 8:51;1;;;;;;;;;
water contamination;1.15359E+18;Sun, Sand And Sewage: Report Shows Many U.S. Beaches Unsafe For Swimming https://t.co/sumYjXrwhQ;7/23/2019 8:49;0;;;;;;;;;
water contamination;1.15358E+18;Clean air and contamination free water are your birth rights and fight for it! https://t.co/pJ4R0bg2hG;7/23/2019 8:23;0;;;;;;;;;
water contamination;1.15358E+18;Sun, Sand And Sewage: Report Shows Many U.S. Beaches Unsafe For Swimming https://t.co/oKJECOo3uu https://t.co/6DdGrHMTVX;7/23/2019 8:15;0;;;;;;;;;
water contamination;1.15358E+18;"Water pollution persists in Niger community 
*@WHO *@WHONigeria *@WaterAidNigeria *@FMWRNigeria *@IntlWaterSafety #WASH #E-WASH #water #contamination #Niger #pollution 
https://t.co/0rIq099dGZ";7/23/2019 8:13;0;;;;;;;;;
water contamination;1.15357E+18;"lol funny you mention that.

The story starts off with water contamination and these group of villagers finally found clean water for their people which lead to this fight you’re replying to. https://t.co/b7LuuUxguf";7/23/2019 7:57;4;;;;;;;;;
water contamination;1.15357E+18;*@Dzennypha A well in my area. Ground water  contamination. Getting real everyday. https://t.co/IWfmdnREaG;7/23/2019 7:51;0;;;;;;;;;
water contamination;1.15357E+18;Contaminated water resulted in 871 beach closures and more than 10,000 advisories last year. https://t.co/200kR3x3GT;7/23/2019 7:41;0;;;;;;;;;
water contamination;1.15357E+18;*@CHUMPANYMAN &lt  average weekly basis. Before Fyrestone's population dropped down below the thirties, I saw about five at the most on a weekly average concerning water contamination. Any cases I got on water from Sanctuary here and there were usually between few and none, and only &gt ;7/23/2019 7:37;0;;;;;;;;;
water contamination;1.15357E+18;*@CHUMPANYMAN &lt  concerning poisoning from water contamination coming either from inside bandit circles and places stuck in close proximity to bandit territory more than anything else. The Dust by far has the most cases of dehydration, which I see about eight or so cases on an &gt ;7/23/2019 7:35;0;;;;;;;;;
water contamination;1.15357E+18;Sun, Sand And Sewage: Report Shows Many U.S. Beaches Unsafe For Swimming https://t.co/PaU64MOyaR;7/23/2019 7:31;0;;;;;;;;;
water contamination;1.15357E+18;Sun, Sand And Sewage: Report Shows Many U.S. Beaches Unsafe For Swimming: https://t.co/MIMwVKPe11;7/23/2019 7:25;0;;;;;;;;;
water contamination;1.15357E+18;Contaminated water resulted in 871 beach closures and more than 10,000 advisories last year. https://t.co/7Ex3ovRVXT;7/23/2019 7:25;6;;;;;;;;;
water contamination;1.15357E+18;Contaminated water resulted in 871 beach closures and more than 10,000 advisories last year. https://t.co/WLr9c8k8PE via *@HuffPostGreen;7/23/2019 7:22;0;;;;;;;;;
water contamination;1.15357E+18;Sun, Sand And Sewage: Report Shows Many U.S. Beaches Unsafe For Swimming https://t.co/UYVKTtZkhd;7/23/2019 7:20;0;;;;;;;;;
water contamination;1.15356E+18;"Sun, Sand And Sewage: Report Shows Many U.S. Beaches Unsafe For Swimming: HuffPost https://t.co/T9eP3ppVC9 #space #environment

MORE w/ EcoSearch - news: https://t.co/mqHltVOBqa web: https://t.co/LnYG8cNrh3";7/23/2019 7:16;1;;;;;;;;;
water contamination;1.15356E+18;Sun, Sand And Sewage: Report Shows Many U.S. Beaches Unsafe For Swimming https://t.co/oVxStEaE1T https://t.co/NvSj1lX1j1;7/23/2019 7:14;0;;;;;;;;;
water contamination;1.15356E+18;I welcome IGP’s stand that severe punishment awaits those responsible in the Selangor river contamination issue which has caused water disruption to the people of Selangor. https://t.co/cxam8dRWgh;7/23/2019 6:59;16;;;;;;;;;
water contamination;1.15356E+18;Police chief warns that toughest action will be taken against those behind Selangor river contamination . This after police report was lodged against possible sabotage that resulted in temporary water disruption, affecting some 4 million users in and around Klang Valley https://t.co/Y9GkKQRwo1;7/23/2019 6:48;15;;;7b02fbddf4d9f2c6;101.70353513023889,3.1485306499999997;Malaysia;MY;Kuala Lumpur City, Kuala Lumpur Federal Territory;Kuala Lumpur City;city
water contamination;1.15353E+18;"I just read it as LEAD with VALVES 

Water scarcity and contamination is messing with my brain I guess https://t.co/6LMTuOH4YE";7/23/2019 5:18;0;;;;;;;;;
water contamination;1.15353E+18;*@DrArvind_Singh *@Devinder_Sharma There is another Yaksh Prashan too: Where will soil degradation, water depletion, increasing desertification, environmental contamination etc., the consequences of intensive farming, lead us to?;7/23/2019 4:50;0;;;;;;;;;
water contamination;1.15353E+18;Kaniva dump site 'shows no signs of water contamination', says EPA https://t.co/fj9XlVqI49;7/23/2019 4:44;0;;;;;;;;;
water contamination;1.15351E+18;*@BenParfittCCPA *@ccpabc You keep repeating the water contamination line but the scientific review says there is little evidence of water contamination and few significant mechanisms for contamination only some hypothetical mechanisms that are unlikely to cause contamination #bcpoli #lng #bclng;7/23/2019 3:56;1;;;;;;;;;
water contamination;1.1535E+18;*@KonaldKrump (1/2) Extracting fossil fuels comes at a huge environmental cost. Extracting oil and natural gases through the process of multi-stage hydraulic fracturing leads to water contamination, air pollution by greenhouse gas emissions and increased seismic activity (Horton, 2019).;7/23/2019 3:18;0;;;;;;;;;
water contamination;1.1535E+18;We know this #fracking has caused earthquakes, water contamination and ruined farmland worldwide including northeast B.C. #Horgan government's response to fracking science panel? More study. #lng #bcpoli *@ccpabc https://t.co/wmf8gIwtYQ;7/23/2019 3:11;12;;;;;;;;;
water contamination;1.1535E+18;"*@Sus16160794 *@charr68204 *@tedlieu *@realDonaldTrump No it’s not very clean at all
Cooling towers use thousands of gallons of water, and once the water is so heavy with contamination it can no longer cool the rods, it must be disposed of and takes centuries to become safe";7/23/2019 2:52;0;;;;;;;;;
water contamination;1.1535E+18;*@shad730 There’s whatever that flesh eating contamination is in the water...;7/23/2019 2:42;0;;;;;;;;;
water contamination;1.15349E+18;*@CCPA_BC *@BenParfittCCPA *@theprovince *@BlairKing_ca What I find interesting is Ben chiming in on Geothermal when he is opposed to water use and seismic activity related to natural gas.countless studies confirm aquifer contamination with Geotherm and tlgeothrrmal also holds the energy industry record of 6.6. https://t.co/ecFYN2thbH;7/23/2019 2:39;0;;;;;;;;;
water contamination;1.15349E+18;Hi *@AOC + *@RashidaTlaib - Thank you for holding the #pfas oversight hearings this Wednesday ! We look forward to sharing the agonizing story of our water contamination crisis and what it has meant for our families, kids + health. You will hear from *@edonovan01- one of our 🦸🏻‍♀️s! https://t.co/qwJ4umgM7D;7/23/2019 2:28;0;;;;;;;;;
water contamination;1.15349E+18;Full water supply restoration following diesel contamination by Saturday https://t.co/1e0a4QMdSf;7/23/2019 2:26;0;;;;;;;;;
water contamination;1.15348E+18;*@LahGirl747 *@M_McCormackMP We need a complete strategy, based on facts, climate change included , water resources, potential contamination of the Basin, Desalination for coastal cities, how the country will manage its water resources in 5, 10, 20, 30 years! Stop the BS and start looking to the future!;7/23/2019 1:42;0;;;;;;;;;
water contamination;1.15348E+18;*@MariaVamvalis *@Terrilltf *@SeamusORegan So what is the problem with the water? Bacteria, viruses, heavy metals, hydrocarbon contamination, other nasties? Depending on what it is, I may have some solutions.;7/23/2019 1:38;0;;;;;;;;;
water contamination;1.15348E+18;*@daryongeronimo It's not just water. East Chicago IN is deal with lead contamination in soil. They built housing on what should have been a SuperFund site.;7/23/2019 1:36;0;;;;;;;;;
water contamination;1.15348E+18;"*@arifsetia20132d 80s is over.
And.
Have u made this complaint officially to GPS Govt in Sarawak?
In Selangor the water treatment plants has automated alarm system 2 warn water contamination. acid levels etc..
Hope your beloved GPS Govt in Sarawak &amp  its Minister in charged of water look into it";7/23/2019 1:33;3;;;;;;;;;
water contamination;1.15347E+18;"*@arifsetia20132d Your reply is late.
We have now Clean and clear water supply in the house.
The MB visited the water treatment sites and the MB has informed the Media a thorough investigation is ongoing. Same time 2 police report been launched about the sabotage tat cause water contamination";7/23/2019 1:07;1;;;;;;;;;
water contamination;1.15347E+18;*@MambangStory *@cheqlani Many times before the water plants were shut down due to related contamination of fuel/smell. But no actions by the authorities &amp  culprits were not identified. Why is that? MACC need to investigate. *@mpklang;7/23/2019 0:50;0;;;;;;;;;
water contamination;1.15346E+18;“Among the risks that fracking can cause, there is contamination of drinking water not only on the surface but also in underground sources, the sterilization of the soil, making it infertile for agriculture, contaminating production &amp  making farming...” https://t.co/TXMEyBkQqe;7/23/2019 0:37;1;;;;;;;;;
water contamination;1.15346E+18;"Mayor KP Westmoreland says there is a water crisis in Bethany, with half of the water supply offline due to industrial contamination. Tonight, the city council holds a meeting to try to find a path forward. *@NEWS9 

https://t.co/47Xciwg0Lc";7/23/2019 0:23;0;;;;;;;;;
water contamination;1.15346E+18;Sape guest dekat https://t.co/UR4tQfD0Ie ni? Orang tanya what can the government do pasal water contamination dia boleh jawab stop asking the government to do things for you. Wah????;7/23/2019 0:12;9;;;f30e31bb15041ef7;101.68814275418191,3.29464275;Malaysia;MY;Batu, Selangor;Batu;city
water contamination;1.15346E+18;*@FrenchSuriRumah Difference is the IAEA which does regular, thorough checks to ensure safety in both industries. For example, India has huge water contamination issues, yet their nuclear power programme is very successfully. According to TI, India is also more corrupt than Malaysia;7/23/2019 0:12;0;;;;;;;;;
water contamination;1.15346E+18;*@FireAngel Because their mind set is that it wasn't their fault, and they were merely following SOP. Time for the Mgmt to be changed as it hv failed to ensure its water source is monitored &amp  safe fr contamination elements. They are just giving lame excuses to cover for their poor mgmt.;7/23/2019 0:09;0;;;;;;;;;
water contamination;1.15345E+18;“That aquifer is the main source of water for Hawaii Island. So water contamination could be very damaging.” https://t.co/maCY7k0g1c;7/23/2019 0:00;6;;;;;;;;;
water contamination;1.15345E+18;Westfield Mayor Brian Sullivan: ‘We’re succeeding’ in efforts to fix water contamination  Wells 7 and 8 expected to be online in August - https://t.co/19CVtI2qV4 https://t.co/FQnpgsSQdA;7/22/2019 23:49;0;;;;;;;;;
