category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
#ecoli;1.1536E+18;Reduction of #Ecoli O157:H7 on fresh-cut lettuce using lactic acid and aqueous ozone https://t.co/CEJRo7PR7V;7/23/2019 9:46;0;;;;;;;;;
#ecoli;1.1536E+18;38 Shiga toxin-producing #ecoli (STEC) isolates were incriminated in human disease from 2006-13 in South Africa https://t.co/zFob216Yuz;7/23/2019 9:41;0;;;;;;;;;
#ecoli;1.1536E+18;A practical composite score to promptly estimate the risk of developing HUS from STEC #ecoli https://t.co/3eLXL3VNvh;7/23/2019 9:35;0;;;;;;;;;
#ecoli;1.15358E+18;"🦠#Antikörper spielen in der #Medizin eine entscheidende Rolle. Prof. Spadiut &amp  sein TUW-Team forschen u. a. an #Ecoli-#Bakterien, die #AntikörperFragmente produzieren.🧫
Dafür erhielt er nun den Förderpreis der *@Stadt_Wien für Naturwissenschaft &amp  Technik. https://t.co/4MkMb1T3Eo";7/23/2019 8:19;4;;;;;;;;;
#ecoli;1.15355E+18;You do NOT need a green house to grow your own greens.  You don't need any special tools, or acreage.  Worried about #ecoli - you don't have to be.  ==&gt https://t.co/P20M8NyitY &lt == https://t.co/wYUmFo0dKO;7/23/2019 6:22;0;;;;;;;;;
#ecoli;1.15348E+18;"#Landowner sues #Sunoco, saying #horizontal #drilling for #MarinerEast #contaminated his #water well

Soil disturbance caused #EColi to #leak into #watersupply, resulting in #illness, lawsuit says

https://t.co/cu1h98WJFu";7/23/2019 1:25;2;;;;;;;;;
#ecoli;1.15345E+18;"Are you ready for Food Safety Modernization Act (FSMA)?
We can help you with quick and reliablef food pathogen testing at Artron!
#Ecoli #Foodsafety #Artronlab
 pubx https://t.co/7rUW3NZkAC";7/22/2019 23:24;0;;;;;;;;;
#ecoli;1.15338E+18;#Toronto: Two beaches have closed due to high levels of #EColi in the water via https://t.co/TkxqbauoTA;7/22/2019 19:00;1;;;;;;;;;
#ecoli;1.15337E+18;Multiple Toronto beaches closed due to high levels of E. Coli https://t.co/zUmWP9ZotH #ecoli;7/22/2019 18:15;0;43.65065373,-79.38271888;-79.38271888,43.65065373;3797791ff9c0e4c6;-79.27828265214646,43.629311;Canada;CA;Toronto, Ontario;Toronto;city
#ecoli;1.15336E+18;You do NOT need a green house to grow your own greens.  You don't need any special tools, or acreage.  Worried about #ecoli - you don't have to be.  ==&gt https://t.co/ofBgpaPfLo &lt == https://t.co/hcLcpSVDH0;7/22/2019 17:33;0;;;;;;;;;
#ecoli;1.15335E+18;Northfork Bison Distributions recalled bison meat and buffalo burgers after an E. coli outbreak sickened 21 people in 7 states. #BuffaloBurger #Recall #Ecoli #FoodPoisoning #Bison #BisonBurger — https://t.co/1B9gIZZjBG https://t.co/mNvZ3HWqGd;7/22/2019 17:07;0;;;;;;;;;
#ecoli;1.15334E+18;Northfork Bison Distributions recalled Bison Buffalo Burgers and ground bison meat after an E. coli outbreak sickened 21 people in 7 states. #BuffaloBurger #Recall #Ecoli #FoodPoisoning #Bison #BisonBurger — https://t.co/lHmTTZEWfa https://t.co/AYRNoHkOVm;7/22/2019 16:43;0;;;;;;;;;
#ecoli;1.15333E+18;Your belt is the first thing you touch after using the bathroom, BEFORE washing your hands.... When was the last time you washed your  fecal covered belt? #gross #logic #CommonSense #ecoli #shitcoveredbeltbuckle https://t.co/8EC9tesh61;7/22/2019 15:32;0;;;;;;;;;
#ecoli;1.15331E+18;So why do allow waterways to be so polluted that  a dog can't even use them?  Stop poisoning our water!! #hypocrite. #pollution #carbontax #plasticwaste #sewage #failure #LiberalismIsAMentalDisorder #TrudeauMustGo #lakeontario #ecoli https://t.co/tI9YXZ5NM0;7/22/2019 14:32;0;;;;;;;;;
#ecoli;1.15329E+18;Iceland #ecoli outbreak latest. Seems to be coming to an end but 21 affected and 6 cases of HUS https://t.co/9pVrlRJ9lC;7/22/2019 13:20;0;;;;;;;;;
#ecoli;1.15323E+18;RAMIRAN is a great forum for scientists from all over the world &amp  at all points in their career. At RAMIRAN Lisbon, 2010 early career *@rothamsted scientist Nick Bulmer showed an increase of #Ecoli in drainage waters following freeze thaw post #slurry application #RAMIRAN2020 https://t.co/yGYNIxHA16;7/22/2019 9:24;4;;;;;;;;;
#ecoli;1.15317E+18;"#FoodSafety Testing Market is anticipated to surpass US$ 18 Billion by the end of the year 2025. 

https://t.co/eb5wQoEk5F

#Food #Healthcare #health #Ecoli #foodbloggers #data #agritech #agriculture #goodfood #foodtech #foodie #foodpoisoning https://t.co/ulNwsoIOMl";7/22/2019 5:11;2;;;;;;;;;
#ecoli;1.15275E+18;8 warriors came out victorious *@F3Wakanda this morning. They took on the wall, gritty over-unders on the practice field, stacked 1000 reps and managed to run 3.5 mile. T-claps to *@F3_PaulaDeen  and #ecoli for the EC Murph, and our latest FNG, Renaissance! https://t.co/c51CnQax19;7/21/2019 1:13;3;;;;;;;;;
