category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
groundwater contamination;1.15594E+18;Vermont announced that it’s filed lawsuits against DuPont, 3M and other chemical companies for damages it says was caused to groundwater, drinking water and other natural resources by the contamination of a class of potentially toxic chemicals. https://t.co/duOKTJN5T3 https://t.co/X9db3NKDfA;7/29/2019 20:45;0;;;;;;;;;
groundwater contamination;1.15592E+18;Odorless soil vapors from a groundwater contamination have some Lomita residents concerned about water and air quality. *@ZarinaKhairzada has the story. https://t.co/hUeHX99VMQ;7/29/2019 19:15;1;;;;;;;;;
groundwater contamination;1.1559E+18;Research examines groundwater contamination in North Dakota https://t.co/X6BcR4vaKq via *@TimesUnion;7/29/2019 18:10;1;;;;;;;;;
groundwater contamination;1.15589E+18;“The greatest thing is we get special money earmarked for innovative new practices to try things with really no risk behind it”  https://t.co/C0rNMtXHkI;7/29/2019 17:31;0;;;;;;;;;
groundwater contamination;1.15588E+18;Lab researcher Haruko Wainwright (L) has developed a low-cost method for real-time monitoring of #groundwater pollution. #waterweek #innovateH2O *@eesalbnl https://t.co/iRYWlksZa3 https://t.co/ge0jWJDMdT;7/29/2019 16:27;3;;;;;;;;;
groundwater contamination;1.15587E+18;*@trcfwtt And the rural citizens of Kentucky suffer from groundwater contamination from unwise fracking &amp  addit coal fine disposal. I used to do that enforcement. Kentucky congressman ought to be at the forefront of strong environmental protection, but instead they lobby for weakened laws.;7/29/2019 15:46;0;;;;;;;;;
groundwater contamination;1.15587E+18;At #forbesagtech we talked about groundwater contamination and how nitrates &amp  boron in well water are affecting the yield of almonds, pistachios and other specialty nuts/crops. Farmers can fight this with continuous monitoring and precision data of toxins: https://t.co/L8YnMGjyaN https://t.co/zMWaQWaTyd;7/29/2019 15:38;0;;;;;;;;;
groundwater contamination;1.15582E+18;"We really need strong policies to check contamination and misuse of groundwaters for long term #sustainability sustainability.
Groundwater is a natural resource which is depleting fast. Unless we become cautious now, we might run out of it very soon.";7/29/2019 12:31;0;;;;;;;;;
groundwater contamination;1.15582E+18;While some of these wells are still used, factors like #groundwater contamination, declining quality, and water table depletion are slowly making these open wells defunct. Bengaluru’s water table, which was at a height of 80 ft a few decades ago, has fallen to over 1000 ft today.;7/29/2019 12:31;0;;;;;;;;;
groundwater contamination;1.15577E+18;"Oppose winter crop grazing which results in animal suffering and groundwater contamination:
https://t.co/vKsfCZkVM7 via *@TOKOpetitions";7/29/2019 9:21;0;;;;;;;;;
groundwater contamination;1.15552E+18;"Should Upstream Tailings Storage Facilities be banned? Join *@kp_rsa in a live interactive webinar where our experts will look at many new TSF’s being designed with barrier systems to minimise the risk of #groundwater #contamination.
 
https://t.co/EMpRf8AYbb https://t.co/xkIyxkPKk0";7/28/2019 16:35;0;;;;;;;;;
groundwater contamination;1.1554E+18;Research examines groundwater contamination in North Dakota - Plainview Daily Herald https://t.co/5mv07Dzsa9;7/28/2019 8:46;0;;;;;;;;;
groundwater contamination;1.15533E+18;Research examines groundwater contamination in North Dakota - Valley News Live https://t.co/3yJd2skhMG;7/28/2019 4:06;0;;;;;;;;;
groundwater contamination;1.1553E+18;Oil and gas practices that were common decades ago in the Williston Basin left behind a salty legacy. https://t.co/7nt1H44y5a;7/28/2019 2:00;0;;;;;;;;;
groundwater contamination;1.1553E+18;Oil and gas practices that were common decades ago in the Williston Basin left behind a salty legacy. https://t.co/O1vbD1WDGV;7/28/2019 2:00;0;;;;;;;;;
groundwater contamination;1.15528E+18;https://t.co/kruQNYS3wH;7/28/2019 1:03;0;;;;;;;;;
groundwater contamination;1.15525E+18;Research examines groundwater contamination in North Dakota https://t.co/06ZFQWfQlE;7/27/2019 23:11;0;;;;;;;;;
groundwater contamination;1.15524E+18;Research examines groundwater contamination in North Dakota https://t.co/KQPvGhhkME;7/27/2019 22:00;0;;;;;;;;;
groundwater contamination;1.15521E+18;"Hi *@TaraLohan, great article, sad Re this: 
“Underlying the San Fernando Valley is a large groundwater basin that could provide water for 800,000 Angelenos, but 80% of the Los Angeles Department of Water and Power’s groundwater wells there have been impacted by contamination.” https://t.co/OekMzpi4Mr";7/27/2019 20:15;0;;;;;;;;;
