category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
#waterpollution;1.15E+18;A veces parece que no queremos ver el acuario de la realidad.  🙁#WaterPollution #ContaminaciónDelAgua #SeamosConscientes https://t.co/NOQ52lfaNP;7/14/2019 16:39;2;;;;;;;;;
#waterpollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/iPPch2F6zn";7/14/2019 15:30;7;;;;;;;;;
#waterpollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/olfyF3LA9U";7/14/2019 13:30;7;;;;;;;;;
#waterpollution;1.15E+18;"14 Billion pounds of garbage is dumped into the ocean every year, posing a threat to the aquatic creatures. Join Rite Water Solutions against #WaterPollution. If you can't eat garbage, then why should they? 
#SafeWater #DrinkingWater https://t.co/FCnRSdl1oA";7/14/2019 12:07;1;;;;;;;;;
#waterpollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/OztolmgwQ5";7/14/2019 11:30;7;;;;;;;;;
#waterpollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/YGrswRf5S2";7/14/2019 9:30;7;;;;;;;;;
#waterpollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/Jffge2ZiJX";7/14/2019 7:30;7;;;;;;;;;
#waterpollution;1.15E+18;राज्यों और केंद्र शासित प्रदेशों द्वारा अपने यहां #Environment की स्थिति पर #NGT को दी गई जानकारी से पता चलता है कि सही मायने में #EnvironmentProtection किसी राज्य के लिए प्राथमिकता नहीं है। लगभग सभी राज्यों में #AirPollution और #WaterPollution गंभीर है। https://t.co/65tc8aAhuB;7/14/2019 7:02;0;;;;;;;;;
#waterpollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/wfwfYMzfZ0";7/14/2019 5:30;6;;;;;;;;;
#waterpollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/B8lg2rFHR0";7/14/2019 3:30;6;;;;;;;;;
#waterpollution;1.15E+18;राज्यों और केंद्र शासित प्रदेशों द्वारा अपने यहां #Environment की स्थिति पर #NGT को दी गई जानकारी से पता चलता है कि सही मायने में #EnvironmentProtection किसी राज्य के लिए प्राथमिकता नहीं है। लगभग सभी राज्यों में #AirPollution और #WaterPollution गंभीर है। https://t.co/TjPEgBOFaZ;7/14/2019 1:30;6;;;;;;;;;
#waterpollution;1.15E+18;What is a Vapor Combustor Unit, and how does it work? https://t.co/X2PYgAjyjj #GCES #PollutionControl #AirPollution #WaterPollution #AirQuality #Chemicals #SaveThePlanet https://t.co/jLnXNlBP2q;7/13/2019 23:17;1;;;;;;;;;
#waterpollution;1.15E+18;"Could mussels teach us how to clean up #oilspills?  A review of ""mussel-inspired chemistry"" points to promising ways we can learn from #mussels to clean up water. #waterpollution https://t.co/vyACgApoUw https://t.co/mr9GfC2cJt";7/13/2019 16:30;1;;;;;;;;;
#waterpollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/Is8VqBaMLk";7/13/2019 15:30;7;;;;;;;;;
#waterpollution;1.15E+18;Next Tuesday, the 4th International Conference on #WaterPollution and Treatment will start at SAPIENZA University of Rome, in Italy. Learn more here: https://t.co/hhptZSGaaB https://t.co/2FXdPnICrg;7/13/2019 14:18;2;;;;;;;;;
#waterpollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/y3eHA4txKm";7/13/2019 13:30;7;;;;;;;;;
#waterpollution;1.15E+18;"मोजगार में दूषित पानी पीने को मजबूर ग्रामीण

Video Link- https://t.co/GmGZZUy6Xh

#ZeePHH #Punjab #Water #WaterPollution
*@sdineshaa *@capt_amarinder *@BhagwantMann https://t.co/iPSQINMKO8";7/13/2019 11:51;1;;;;;;;;;
#waterpollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/hta5urXHlf";7/13/2019 11:30;7;;;;;;;;;
#waterpollution;1.15E+18;"વડોદરા: કરજણમાં દૂષિત પાણીના કારણે રોગચાળો વકર્યો , બાળક સહિત 15 જેટલા લોકોને ઝાડા ઉલ્ટી થતા સારવાર માટે હોસ્પિટલ ખસેડાયા

Read: https://t.co/GRy11FOdG2

#TV9News #GujaratiNews #Vadodara #WaterPollution #WaterborneDiseases #Epidemic https://t.co/zGbTfwwkmK";7/13/2019 11:28;0;;;;;;;;;
#waterpollution;1.15E+18;#waterpollution. https://t.co/RdNvnTiSKd;7/13/2019 10:07;0;;;;;;;;;
#waterpollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/7hhQM9R4FL";7/13/2019 9:30;7;;;;;;;;;
#waterpollution;1.15E+18;"गंगा से रिश्ता #Ganga #GangaAarti #WaterCrisis #WaterPollution 

https://t.co/JmGaSUxJkn";7/13/2019 8:56;0;;;;;;;;;
#waterpollution;1.15E+18;Animal agriculture is polluting the environment. We must take care of our planet for future generations 🌏👪 #climatechange #noplanetb #pollution #Fishing #climatecrisis  #saveouroceans #waterpollution #water #EatForThePlanet #savetheplanet #environment #bekind #extinction #vegan https://t.co/C3n443Hw68;7/13/2019 8:53;1;;;;;;;;;
#waterpollution;1.15E+18;Save planet from interests of the strong powers and the financial lobbies. To counter the interest of a few against the interests of many. #savetheplanet #savetheworld #save #saveourplanet #savetheearth #world #planet #pollution #airpollution #waterpollution #ocean #water #air https://t.co/4KZbuIZV6X;7/13/2019 8:37;1;;;;;;;;;
#waterpollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/8iuuOFI8n3";7/13/2019 7:30;7;;;;;;;;;
#waterpollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/uiH5bGleRO";7/13/2019 5:30;7;;;;;;;;;
#waterpollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/wvJv97hJdI";7/13/2019 3:30;6;;;;;;;;;
#waterpollution;1.15E+18;"Trump EPA to Remove or Greatly Curtail the Ability of Local Communities to Oppose Pollution Permits

https://t.co/fr7XTnW8Ss via *@NYTimes

#Fascism #EPACorruption #TrumpCorruption #AirPollution #WaterPollution #VotersRights #VoterSuppression #Resist #Resistance #Trump #Corruption";7/13/2019 0:54;1;;;;;;;;;
#waterpollution;1.15E+18;"This will cause more #AirPollution #WaterPollution &amp  help #Bees go extinct  further destroying our #EcoSystem but that’s exactly what the Devil Trump wants to do.

The Great Lakes, #US water including our drinking water will be even more contaminated.

#StopTrump #StopPollution https://t.co/hsKqDldUQT";7/12/2019 22:01;0;;;;;;;;;
#waterpollution;1.15E+18;Researchers believe that studying how #mussels stick to things may help them address #waterpollution. Fascinating!  https://t.co/hQrb2W9fVh #cleanwater #protectingouroceans;7/12/2019 20:17;1;;;;;;;;;
#waterpollution;1.15E+18;Researchers believe that studying how #mussels stick to things may help them address #waterpollution. Fascinating!  https://t.co/nBQ56hZVBL #cleanwater #protectingouroceans;7/12/2019 20:17;1;;;;;;;;;
#waterpollution;1.15E+18;.*@swimguide results are in for the upper Neuse River and Falls Lake. This week, the sample taken at Buffaloe Rd. had high levels of bacteria. We recommend using caution in this area. #NeuseRiver #FallsLake #waterquality #waterpollution https://t.co/mZ6k6mthw9;7/12/2019 18:24;1;;;;;;;;;
#waterpollution;1.15E+18;India needs to act fast. We are losing this battle and it is only going to get worst from here. #waterpollution #WaterCrisis https://t.co/ot3IEsrCt1;7/12/2019 17:37;1;;;;;;;;;
#waterpollution;1.15E+18;"*@GreatLakes_GC *@ONenvironment *@JustinTrudeau *@SpeakerPelosi Stricter punishments &amp  fines for anyone dumping toxic chemicals into our #GreatLakes . 

Also , all #industrial that creates #pollution should be further taxed to help STOP POLLUTION.  

#CleanWater #CleanAir 
#WaterPollution #AirPollution";7/12/2019 16:55;0;;;;;;;;;
#waterpollution;1.15E+18;#punjabwatercrisis #watercrisis #groundwater #riverwater #waterpollution #mustread https://t.co/a2Kx7Mo2Ww;7/12/2019 16:44;1;;;;;;;;;
