category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
#ecoli;1.15192E+18;"*@NYTScience Thanks *@NYTScience for using our *@ScienceSource image SS2276865 (#EColi #Bacteria) in your, ""What You Need to Know About Resistant Urinary Tract Infections"" article. #science #medical #images #stockphotos #healthnews #medicine #photography https://t.co/UwycxHt4Vu";7/18/2019 18:14;0;;;;;;;;;
#ecoli;1.1519E+18;Research from the New York City Department of Health found that 1/3 of uncomplicated #UTIs caused by #Ecoli were resistant to Bactrim, one of the most widely used drugs, and at least 1/5 were resistant to five other common treatments. https://t.co/1JuAqYtLEr via *@nytimes #AMR;7/18/2019 17:03;0;;;;;;;;;
#ecoli;1.1519E+18;#DestinFL: Lazy river at #BigKahuna_WaterAdventure Park closed since Monday after water quality tests by the #OkaloosaCounty_Health Dept. revealed unsatisfactory conditions.Kelly Somma swallowed water as she went down a slide,ingesting #EColi. bacteria. https://t.co/2z9aJVZ9GB;7/18/2019 16:56;0;;;;;;;;;
#ecoli;1.15189E+18;#NewJersey: Northfork Bison Distributions Inc. has recalled ground bison after an outbreak of #EColi was linked to the products https://t.co/GkGWkognKh;7/18/2019 16:05;0;;;;;;;;;
#ecoli;1.15188E+18;Bison burgers and ground bison meat after an outbreak of E. coli illnesses sickened at least 21 people in 7 states. #BuffaloBurger #Bison #BisonBurger #Ecoli #FoodPoisoning #Outbreak — https://t.co/OphaA2WSQv;7/18/2019 15:54;0;;;;;;;;;
#ecoli;1.15188E+18;"When I was a kid the world was making virus's with code. Now a day's they making virus's with code and genetics ... Damn its looking bad. If your smart don't drink tap water. 👍 #ecoli

Or even go swimming in a public pool. #cryptosporidiosis

#stayaware";7/18/2019 15:36;1;;;;;;;;;
#ecoli;1.15187E+18;Spray it like you mean it! Sani Professional's All-in-One Spray kills #Listeria monocytogenes, #EColi, #norovirus, #salmonella and more. https://t.co/yDGmJOZmF6 #FoodSafety https://t.co/LcqcSVNyNB;7/18/2019 15:05;0;;;;;;;;;
#ecoli;1.15187E+18;"Ground #bison #meat recalled due to #Ecoli #outbreak ... 
| By *@JayJayByrd at *@CNN 

https://t.co/5bQlLl20lE";7/18/2019 15:01;0;;;;;;;;;
#ecoli;1.15186E+18;"At least 21 individuals in 7 states have been sickened with #Ecoli in an #outbreak linked to ground bison meat. 

https://t.co/ECn5AGiauH";7/18/2019 14:33;0;;;;;;;;;
#ecoli;1.15185E+18;Outbreak of E. coli Infections Linked to Ground Bison Produced by Northfork Bison Distributions, Inc. https://t.co/uSPMzbWm7B by *@CDCgov #ecoli #recall #FoodSafety https://t.co/vCe5Qfwv71;7/18/2019 13:25;0;;;;;;;;;
