category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
lake contamination;1.15266E+18;more than just a swimming lake | *@idverdeuk Creating and Maintaining Landscapes #landscape #construction #chooselandscape #idverde100 #landscaping  #water #parks #restoration #heritage #contamination #remediation #community #lake #people #engineering #restore *@LewishamCouncil https://t.co/ybs7nBpYtB;7/20/2019 19:34;1;;;;;;;;;
lake contamination;1.15266E+18;"Diabetes medication, painkillers and herbicides have trickled into Cayuga Lake, researchers say.

While not an immediate health concern, contamination does point to a larger issue: waste disposal. 

https://t.co/YcAPVhLVCY";7/20/2019 19:30;0;;;;;;;;;
lake contamination;1.15261E+18;"A primary reason we still have (CSO) events #Michigan
Combined Sewer Overflows from #OaklandCounty 
#RedRunDrain flows in Clinton River and Lake St Clair
#FreshWater pollution contamination fouling #GreatLakes https://t.co/54E31L34ef";7/20/2019 16:14;0;;;;;;;;;
lake contamination;1.1526E+18;"People is just plain #stupid. Why don't you question that the color of the ""lake"" can be cause by contamination? Perhaps it's I'm from a mining region… 

Instagrammers fall ill after mistaking toxic mining quarry in Spain for idyllic lake https://t.co/C0P6I4mbRA";7/20/2019 15:18;0;;;;;;;;;
lake contamination;1.15258E+18;NOTE: this contamination was acute &amp  deliberate-it’s NOT the accidental stuff we see already as a result of poor Ag practices &amp thru WILLFUL ignorance-like what resulted in the run-off that contaminated Lake Erie and caused a toxic algae bloom impacting drinking water in the past;7/20/2019 13:48;0;;;;;;;;;
lake contamination;1.15253E+18;I really wanted to go to the lake this summer but the contamination’s are a dub;7/20/2019 10:47;0;;;;;;;;;
lake contamination;1.15228E+18;Dipping your toes or anything else in Clear Lake at McIntosh State Park could be an ill-advised move: A swimming advisory remains in effect due to E. coli contamination for the third straight week. https://t.co/Tlp2ZRh3Ub;7/19/2019 18:20;0;;;;;;;;;
lake contamination;1.15224E+18;"The IUCN led Rio Doce Panel issued new recommendations to monitor the impacts of a temporary dam on Lake Juparanã in Brazil and avoid further contamination of local water supplies *@IUCN_business 

https://t.co/xYYTrNEmvQ

#Brazil #Juparanã #Fundão #RioDoce https://t.co/jAYzysMf26";7/19/2019 15:32;0;;;;;;;;;
lake contamination;1.15189E+18;Don't eat any fish caught at Baker’s Creek in Wheeler Lake due to high levels of PFOS contamination. Limit yourself to 2 meals per week (6 oz portions) of largemouth bass caught in Cane Creek in Colbert County, and don't eat any largemouth bass from Cedar Creek in Franklin County;7/18/2019 16:04;9;;;;;;;;;
lake contamination;1.15188E+18;#Savekanganlake #Pondicherry #saveenvironment lake in Pondicherry filled up with dead fishes due to mixing up the chemicals contamination to lake water ☹️☹️😢😢😢 pls share with hashtag...🙏🙏🙏🙏 https://t.co/81TJ6i2Svw;7/18/2019 16:01;1;;;;;;;;;
lake contamination;1.15177E+18;Crews say someone did not immediately report a car going into a #KalkaskaCo lake and now there’s oil contamination. The fire station says the car is out, but cleanup could take several days. https://t.co/22bzosHt4C;7/18/2019 8:15;0;;;;;;;;;
lake contamination;1.15169E+18;Trout Lake joins two other Metro Vancouver beaches currently closed for E. coli contamination. https://t.co/fyXmHOfKDI;7/18/2019 3:14;4;;;;;;;;;
lake contamination;1.15161E+18;Boat Launch at Crawford lake is closed for several days while the oil contamination is cleaned up. Photos courtesy: Robert Scott with Northern A1 https://t.co/hJMTad5Xv2;7/17/2019 22:03;0;;;;;;;;;
lake contamination;1.15152E+18;"Many #fish found dead in Rawal Lake possibly due to contamination. Are authorities taking notice of it? Water should be tested since it is the main source of supply for human consumption in #Islamabad #Rawalpindi.

*@FaisalVawdaPTI *@zartajgulwazir *@KlasraRauf *@AmirMateen2 *@MoeedNj https://t.co/aoxz7LBDnl";7/17/2019 16:04;2;;;;;;;;;
lake contamination;1.1515E+18;"Michigan, the Great Lake State, Home of ""regulations are bad"", and simultaneously ""why is this happening to me?""

https://t.co/4FuWVvd6px";7/17/2019 14:37;0;;;;;;;;;
lake contamination;1.15127E+18;Linda Modica speaking on behalf of citizen scientists within Erwin TN in conjunction with data and research with PhD Forensic Chemist Michael Ketterer. Presenting the research showing plutonium contamination along a 95 mile stretch of the Nolichucky River to Douglas Lake;7/16/2019 23:11;0;;;8c57f33bfa8a21f5;-82.40196154133358,36.15378595;United States;US;Erwin, TN;Erwin;city
lake contamination;1.15113E+18;Balloon waste found in the Great Lakes, water contamination in Grayling, and much more. Here's the latest can’t-miss journalism about natural resources in Michigan and the Great Lakes. https://t.co/qhIDyGXgOp #EnviroReads;7/16/2019 13:52;5;;;;;;;;;
lake contamination;1.15094E+18;Recreating  good practices, Lost Catchements  💦at the Kudikunta Lake Large communities adopting Bio STPs , RWH ,enabling clean water entering the lake ,from a  open sewage Nalah now!🙏👏💧💦reducing mass contamination *@Cybermeadows *@KTRTRS *@zcwz_ghmc *@MDHMWSSB *@arvindkumar_ias https://t.co/NIfgGxIZFB;7/16/2019 1:42;3;;;;;;;;;
