category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
ecoli;1.15E+18;*@BBCNewsnight IEA man talking BS again on food hygiene in USA. Ask him about ecoli and Trump allowing farmers to spray shitty water over salad stuffs that make people so ill fatally https://t.co/mNc4FXlwlL;7/15/2019 21:46;0;;;;;;;;;
ecoli;1.15E+18;*@BigRob215275 *@realDonaldTrump 😂🤣 that was about as weak as wet toilet paper during an ecoli outbreak...;7/15/2019 21:13;0;;;;;;;;;
ecoli;1.15E+18;*@Alice_Mansuy *@GalaMolecules Dans le cas de la shikimate pathway, l’enzyme est structurellement différente entre tous les possesseurs de la voie métabolique. Là où le glyphosate induit une compétition forte chez les plantes  (et certains microorganismes comme Ecoli), il le sera moins pour d’autre voire;7/15/2019 20:31;0;;;;;;;;;
ecoli;1.15E+18;aujourd'hui j'j'ai décidé d'être plus écologique.. j'ai vivres tois mes produits sephora remplacé par des produit ples écoli;7/15/2019 20:23;0;;;;;;;;;
ecoli;1.15E+18;*@VirginAustralia my mother had to go to hospital in Sydney, and diagnosed with Ecoli food poisoning. A couple days after flying London Sydney via Hong Kong. My mother is adamant she got it on the plane.;7/15/2019 19:24;0;;;;;;;;;
ecoli;1.15E+18;*@dbryan296 *@dcb97 Yeah- precooking thing surprised me. Apparently when jerking it doesn’t get to the temp that kills ecoli and stuff...;7/15/2019 19:13;0;;;;;;;;;
ecoli;1.15E+18;*@CalebMelby *@ComfortablySmug Biggest problem with Chipotle are the burrito rolls. Every time it’s a square. Ecoli is fine but don’t give me a square shaped burrito.;7/15/2019 19:11;0;;;;;;;;;
ecoli;1.15E+18;"Maybe you could start by not dumping billions of litres of shit into our waterways.

When was the last time Vancouver residents could swim at a beach that didn't have an #EColi warning?

When will indigenous communities be able to drink tap water without risking being poisoned? https://t.co/aoz4C8ezoF";7/15/2019 18:45;13;;;;;;;;;
ecoli;1.15E+18;*@readingisgay *@pamushiberia What the hell... were litchrally the Windy City -_- right by a massive lake full of ecoli;7/15/2019 18:28;0;;;;;;;;;
ecoli;1.15E+18;*@SuhhNanNuhh Remember when lettuce had ecoli;7/15/2019 18:19;0;;;;;;;;;
ecoli;1.15E+18;Microbial artwork by our interns, we love it! #RFP #bacterialart #ecoli https://t.co/oE624kbdHs;7/15/2019 16:36;1;;;;;;;;;
ecoli;1.15E+18;"Ecoli sprayed in uk

https://t.co/J47pHT6oor";7/15/2019 16:11;0;;;;;;;;;
ecoli;1.15E+18;"*@leo_shine_Ecoli ほんまに？！
嬉しい😆るんるん💗";7/15/2019 16:09;0;;;;;;;;;
ecoli;1.15E+18;#RedRobin #restaurant closes after 3 diners test positive for #Ecoli https://t.co/hhigvU4JZV https://t.co/gmW9LSAlcz;7/15/2019 15:52;0;;;;;;;;;
ecoli;1.15E+18;*@pinkmonsteroxo 疲れていても可愛いですね😊 さすがアイドル😊;7/15/2019 15:20;0;;;;;;;;;
ecoli;1.15E+18;Mum home after 6 wks in Hospital&amp 6 wks in Glenowen Court. After surviving Ecoli last yr she got more good news when discharged from BCH cancer ctre after 4 yrs follow up checks after radiotherapy treatment over 4 yrs ago.Have to check what's in coffee mug and go on it myself. https://t.co/gvMVztLevr;7/15/2019 15:12;1;;;;;;;;;
ecoli;1.15E+18;Challenge for all #FoodLickers , viral video of licking ice cream is so yesterday, try these... #foodsafety #pathogens #salmonella #Ecoli #lickingicecream https://t.co/kwUICFihqF;7/15/2019 15:06;1;;;;;;;;;
ecoli;1.15E+18;Another great day working on #ESBL #Ecoli (extracted 48!) with *@DoryKovacs_ and our amazing colleagues from *@cuhas_bugando &amp  *@KCRITanzania at BMC. We missed you *@rnzadoks *@IBAHCM https://t.co/6WM4hvFrk9 https://t.co/xspk3nTDxJ;7/15/2019 15:00;0;;;00f7470002c166a4;32.930798654398814,-2.46127345;Tanzania;TZ;Mwanza, Tanzania;Mwanza;admin
