category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
#waterpollution;1.15366E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/BvyTRKKgJ1";7/23/2019 13:30;6;;;;;;;;;
#waterpollution;1.15363E+18;"#WaterPollution from #ConstructionSites is caused by the run-off of debris, dirt, diesel, oil, paints, and other harmful chemicals into the drains or into a local waterway. NPS have solutions to prevent #ConstructionSitePollution.
https://t.co/Faa7sAhp5c https://t.co/ErUedk7SCl";7/23/2019 11:34;1;;;;;;;;;
#waterpollution;1.15363E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/HRHId6p4CH";7/23/2019 11:30;7;;;;;;;;;
#waterpollution;1.1536E+18;"URGENT ATTENTION !
#takogiwaterpollution
#waterpollution
#watercrisis https://t.co/jHaWfhFdwN";7/23/2019 9:49;1;;;;;;;;;
#waterpollution;1.1536E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/4jzuE7GPs1";7/23/2019 9:30;7;;;;;;;;;
#waterpollution;1.15359E+18;#PicnicMonth #EcoFriendly #Environmental #Picnic #Recycle #Recycling #Reusable #Tips #SaveThePlanet #PlasticFreeJuly *@PlasticFreeJuly #EnvironmentallyFriendly #GoGreen #WaterPollution #Clean #Cleaning #Summer #Summertime #Summervibes #Food #Foodie #Eating #Beverage https://t.co/9wMwo0NhNL;7/23/2019 8:45;0;;;;;;;;;
#waterpollution;1.15357E+18;"Do you call upon the Iraqi government to take their responsibilities surrounding the water crisis in Basra seriously? Vote in our online news poll, help lobby governments: https://t.co/NY2RFjRuT3

#Basra #BasraWaterCrisis #WaterCrisis #Iraq #Water #WaterPollution #environment";7/23/2019 7:56;1;;;;;;;;;
#waterpollution;1.15357E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/DCJEBFTK6F";7/23/2019 7:30;7;;;;;;;;;
#waterpollution;1.15355E+18;"Waste | 🚫
.
.
#everyday #dailyrender #digitalart #art #instarender #imagination  #realistic #c4d #highlights #pollution #waterpollution #globalwarming #death #cgi #motiongraphics #digital #3dartist #dickyarts #skull #spooky #everyday #virtualgate 
https://t.co/5II9qVMEFZ https://t.co/uCfAOj7vxg";7/23/2019 6:18;0;;;173c2bb9d42baaa5;80.66217120847085,7.878660200000001;Sri Lanka;LK;Sri Lanka;Sri Lanka;country
#waterpollution;1.15354E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/EH4mrdKamG";7/23/2019 5:30;7;;;;;;;;;
#waterpollution;1.15351E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/zjvic0mt1Q";7/23/2019 3:30;6;;;;;;;;;
#waterpollution;1.1535E+18;Check out part 7 of our series ‘Abating Hazardous Air Pollutants’  - Hydrocarbons – Methane, Ethane, Propane, Butane, Pentane, Hexane. https://t.co/QUkPk5xAnm #Hydrocarbons #chemistry #chemjobs #GCES #AirPollution #WaterPollution #AirQuality #PollutionControl https://t.co/0HCrhnT6y6;7/23/2019 3:18;0;;;;;;;;;
#waterpollution;1.15347E+18;They call for better monitoring of rivers and stronger enforcement of laws against pollution. #WaterPollution #FMTnews https://t.co/qqP6Q1cyru;7/23/2019 0:52;3;;;;;;;;;
#waterpollution;1.15346E+18;"SO PROUD of my friend Sara for standing up and speaking out about this issue, even though it cost her job!

https://t.co/mEzORCulOo

#greatlakes #plasticpollution #microplastics #pollutionsolution #lakemichigan #environment #waterpollution";7/23/2019 0:37;1;;;;;;;;;
#waterpollution;1.15345E+18;"Yet ANOTHER #Trump aide being investigated for ethic violations and breaking the law: this time Bill Wehrum, Trump’s Architect of EPA Rollbacks

https://t.co/C2N0o9q1hp via *@NYTimes

#TrumpCrimeSyndicate #EPACorruption #EPACrimes #AirPollution #WaterPollution #Resist #Resistance";7/22/2019 23:43;1;;;;;;;;;
#waterpollution;1.15333E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/lzD4wBnk3V";7/22/2019 15:30;7;;;;;;;;;
#waterpollution;1.1533E+18;Calidad del agua detrás del Port Olimpic. Seguro que la calidad de la playa Nova Icària no es diferente. #waterquality #barcelona #tourism #waterpollution *@bcn_ajuntament *@Agbar *@elperiodico *@elpaiscatalunya *@LaVanguardia #medioambiente #seapollution #environment https://t.co/dg8YkQyjz4;7/22/2019 13:43;0;;;;;;;;;
#waterpollution;1.1533E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/2mOe2iJ3gM";7/22/2019 13:30;7;;;;;;;;;
#waterpollution;1.15327E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/MQSqN3PTn1";7/22/2019 11:30;7;;;;;;;;;
#waterpollution;1.15324E+18;"Genius Inventions: Solution To #WaterPollution
#oceanplastic #pollution #environment

https://t.co/ydfG30moyw";7/22/2019 9:37;8;;;;;;;;;
#waterpollution;1.15324E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/232qbySm1P";7/22/2019 9:30;7;;;;;;;;;
#waterpollution;1.15321E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/SzpQo0ZZqE";7/22/2019 7:30;7;;;;;;;;;
#waterpollution;1.15319E+18;"Sad to know that the water disruption that is happening in Selangor is caused by water pollution.
We hope that you'll make use of these tips for a better environment. eTRUCX care for the enviroment.

#LorriesWithoutWorries
#eTRUCXkanada
#waterpollution
#waterdisruption https://t.co/jWSS1lxwin";7/22/2019 6:24;1;;;;;;;;;
#waterpollution;1.15318E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/cA9RJCJ2gM";7/22/2019 5:30;6;;;;;;;;;
#waterpollution;1.15315E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/XohChtDSC7";7/22/2019 3:30;7;;;;;;;;;
#waterpollution;1.15307E+18;".....meanwhile, Fracking away in the USA, to produce raw material on a huge scale for INEOS 
#fracking
#plasticsurgery
#ineos
#waterpollution https://t.co/A2qJzcq5RL https://t.co/4di29AoVWE";7/21/2019 22:18;1;;;;;;;;;
#waterpollution;1.15297E+18;*@JalShaktiAbhiyn #waterpollution #ArtificialIntelligence *@drharshvardhan https://t.co/NT9qORwtQ4;7/21/2019 16:00;0;;;;;;;;;
#waterpollution;1.15296E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze3mBg7
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/Jk4Hz9BqzZ";7/21/2019 15:30;7;;;;;;;;;
#waterpollution;1.15294E+18;"Brain-damaging lead found in Chicago water. Never take for granted that your water is safe. Research, test, and filter your water!

🔗: https://t.co/iksmQaSNY7
#️⃣: #WaterQuality #WaterPollution #Lead #WaterFilters #Water https://t.co/icRmtznjcP";7/21/2019 13:59;1;;;;;;;;;
