category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
#watercontamination;1.15549E+18;USA WATER POLITICS: New #Pentagon chief attacks #WaterContamination linked to cancers | #PFAS #PublicHealth https://t.co/KSNEwcZgqV;7/28/2019 14:28;1;;;;;;;;;
#watercontamination;1.15514E+18;"Sewage water mixes with ground water in chrompet
#chrompet #watercontamination #waterpollution #abishtoo #chennaiwatercrisis
 https://t.co/r60RjVr3hY";7/27/2019 15:22;0;;;;;;;;;
#watercontamination;1.1551E+18;Commercial RO system can be acclimated to meet the materials present in a specific water supply. you have to guarantee that it focuses on the #watercontamination perfectly. https://t.co/TNaeT3Vo92;7/27/2019 12:52;1;;;;;;;;;
#watercontamination;1.15508E+18;"Dozens of contaminants can be found in the #water supply across America. Do you know what's in yours?  
Visit https://t.co/eWvgnud3Rc and enter your zip code to find out. 
#Xooma #watercontamination
Order Xooma X2O at https://t.co/E91xA3ve6j

#alkalinewater #minerals #hydration https://t.co/LL2b4YIweI";7/27/2019 11:55;0;;;;;;;;;
#watercontamination;1.15476E+18;Stories about these man-made chemicals getting into the environment and contaminating water supplies have become a common occurrence. https://t.co/tKsz2F9TuJ #pfas #watercontamination #saferdrinkingwater;7/26/2019 14:35;1;;;;;;;;;
#watercontamination;1.15411E+18;"#CleanWater #DrinkingWater #emergency #filters #health #NaturalDisaster #pollution #PortableWaterFilter #WaterContamination #WaterFilters #WaterPurification #wellness

The World Leader IN PORTABLE WATER PURIFICATION! https://t.co/HyTg575L0V";7/24/2019 19:20;1;;;;;;;;;
#watercontamination;1.15406E+18;"“Legacy” Mercury Pollution Still a Problem in New Jersey Meadowlands Waters https://t.co/4yeAMrQm3P *@RutgersNB  

#mercurypollution  #environmentalhazard #watercontamination #EPA #environmentalcontamination https://t.co/XfMNzyTJq4";7/24/2019 15:59;0;;;;;;;;;
#watercontamination;1.154E+18;"Water contamination kills two, hospitalises 27 in Firozabad 
#Firozabad #WaterContamination #CivicBody 
https://t.co/l9Kipvj91o";7/24/2019 12:02;0;;;;;;;;;
#watercontamination;1.15372E+18;".""but groundwater contamination remains a continuing concern for environmental advocates."" #CoalAsh 
https://t.co/vcUFKBCdy4 #WaterContamination  2/2";7/23/2019 17:42;0;;;;;;;;;
#watercontamination;1.15332E+18;"On the newest edition of Right2Know, PLS' Marco Cerino sits down with *@RepToddStephens .  #papolitics #pahouse #palegislature #masstransit #gunviolence #watercontamination 
https://t.co/03Taa6WVvz https://t.co/yfrd4v49bv";7/22/2019 15:15;0;;;;;;;;;
