category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
industrial pollution;1.15311E+18;Industrial pollution sickened neighbors in hurricane-battered SC town, suit alleges https://t.co/8MdMwleWAC;7/22/2019 1:26;0;;;;;;;;;
industrial pollution;1.15311E+18;Industrial pollution sickened neighbors in hurricane-battered SC town, suit alleges https://t.co/oi7j5SZxql;7/22/2019 1:02;0;;;;;;;;;
industrial pollution;1.15311E+18;*@gereinfarms *@WBrettWilson Informed discussion point.... You're forgetting the added pollution from industrial advancement, just being devil's advocate and pointing out that you missed the other sides argument that you are attempting to debate.;7/22/2019 1:00;0;;;;;;;;;
industrial pollution;1.1531E+18;*@bio_sunntech Traditionally yes, but arable land fit for farming is decreasing due to industrial pollution &amp  sprawl of manufacturing. China and multiple countries are looking at others to help support/engage in trade to keep up with growing population + #hemp #cannabis demand.;7/22/2019 0:28;0;;;;;;;;;
industrial pollution;1.15307E+18;*@ShropCouncil highlighted here as declaring #ClimateEmergency yet their planning officers are making recommendations for industrial poultry expansions in rare landscape designations with BAP protected species &amp  critical levels of nitrate and ammonia pollution! #ClimateCrisis https://t.co/TyqXtY3t49;7/21/2019 22:46;0;;;;;;;;;
industrial pollution;1.15306E+18;*@Helllvetika If you forget it you're SOL and not everyone can use reusable straws. Industrial pollution is a far bigger problem, it's cruel to put the burden on the disabled community.;7/21/2019 22:05;0;;;;;;;;;
industrial pollution;1.15306E+18;The build of this event has been nothing short of anti- social for residents of Links Gate. With industrial generators now running 24/7, noise pollution is completely unacceptable from *@RoyalLythamGolf Will be speaking with *@fyldecouncil again tomorrow. #TheSeniorsOpen #Fylde https://t.co/EDGdngXCqL;7/21/2019 21:39;0;;;02a8ed5b791223de;-3.0197604086015604,53.7577805;United Kingdom;GB;Lytham St. Annes, England;Lytham St. Annes;city
industrial pollution;1.15304E+18;"Deposit Rs25cr for failing to curb industrial pollution: NGT to govt
https://t.co/NNLDo9GYFC";7/21/2019 20:32;0;;;;;;;;;
industrial pollution;1.15303E+18;Industrial pollution sickened neighbors in hurricane-battered SC town, suit alleges https://t.co/LDRuzj3AJ7;7/21/2019 20:04;0;;;;;;;;;
industrial pollution;1.15302E+18;The numbers are stunning: Methane pollution from ammonia fertilizer plants is 100 times higher than what the industry reports, and substantially above what the Environmental Protection Agency estimates for all industrial processes in the United States. https://t.co/gkhOc64vA9;7/21/2019 19:00;2;;;;;;;;;
industrial pollution;1.15301E+18;The EPA is preparing to weaken rules that, for a quarter-century, have given communities a voice in deciding how much industrial pollution may legally be released nearby. https://t.co/uFq1BiYjU9;7/21/2019 18:25;5;;;;;;;;;
industrial pollution;1.15297E+18;Disgraced former PMO staffer implicitly takes credit for fewer smog days in Ontario, which typically resulted from American industrial pollution #cdnpoli https://t.co/XgpUFRBVQP;7/21/2019 15:55;3;;;;;;;;;
industrial pollution;1.15294E+18;Water scarcity, pollution, and desertification are reducing China’s ability to sustain its industrial output and produce food and drinkable water for its large population.;7/21/2019 13:47;0;;;;;;;;;
industrial pollution;1.15293E+18;China has long warned that some heavily industrialized regions have already exceeded their environmental capacity, meaning factories and industrial plants are causing excess pollution and using more energy, land and water than surrounding areas can bear https://t.co/AIJJAhaWS2;7/21/2019 13:24;0;;;;;;;;;
industrial pollution;1.15293E+18;"*@bhumika7677 1. 80% of marine pollution comes from land-based sources.

2. In many developing countries 90% of waste water and 70% of industrial waste is discharged without treatment.

3. 6.5 million tons of litter enter the world’s Ocean each year. 50% is long-lasting plastic.";7/21/2019 13:12;0;;;;;;;;;
industrial pollution;1.15287E+18;"water treatment System-----Sodium Hypochlorite water Disindection System, widely used in Water disinfection,Oil and electric power Industry pollution preventing
,Sewage sterilization, Industrial wastewate Electrochemical  whatsapp,wechat:008613512159475,David.bai*@yunayo-china.com https://t.co/Fi7GDAs3h5";7/21/2019 9:18;0;;;;;;;;;
industrial pollution;1.15286E+18;"Indian investors were happy that Indian chem. cos. had a tailwind after Chinese govt. clamped down on pollution.They didn't consider whether it is really a good thing for us at a broader level.

Investors' interests may not correlate with societal good.

https://t.co/b0Qd5QSaE7";7/21/2019 8:28;0;;;;;;;;;
industrial pollution;1.15285E+18;"*@myogiadityanath dear sir...
I request u to that please ur mind divert to noida industrial area.. and noida city...some action should be taken against pollution.....";7/21/2019 8:14;0;;;;;;;;;
industrial pollution;1.15285E+18;*@plumeplotter *@Tala07803176 *@metofficeUK *@RachelMakenaHod *@TheGreenParty *@XRebellionUK *@CopernicusECMWF We need local / regional air pollution alerts / forecasts, as some densely populated and industrial areas can have very high pollution levels compared with the national average. Here Grangemouth: https://t.co/8SK0yZuh31;7/21/2019 7:41;1;;;;;;;;;
industrial pollution;1.15284E+18;"Big five industrial area (export hub) in Gujarat under critical pollution zone . No new expansion to be cleared if it's true. Gujarat Pollution Board to exercise its powers to penalize and close non compliant units. 

 https://t.co/VtpmHfevz8";7/21/2019 7:29;0;;;;;;;;;
industrial pollution;1.15284E+18;"Big five industrial area (export hub) in Gujarat under critical pollution zone . No new expansion to be cleared if it's true. Gujarat Pollution Board to exercise its powers to penalize and close non compliant units. 

 https://t.co/VrETK2yZqW";7/21/2019 7:25;2;;;7929cea6bd5b32bd;72.88241490288887,19.17414;India;IN;Mumbai, India;Mumbai;city
industrial pollution;1.15278E+18;The pollution of the night environment by anthropogenic light is known as light pollution. This type of pollution is caused by an excessive lighting of the streets, flood lights used in stadiums, lights used in an industrial area, etc. https://t.co/ETcsIm84M2;7/21/2019 3:17;0;;;;;;;;;
industrial pollution;1.15276E+18;*@314action F ck bill Nye  fight climate  change.he wants toprofit  from it  It  doesn't exist  1st the Ice Age (No Suburbans), 2nd  S Greenland Warmed up for 2 centuries colonized. then got cold  Last 100year industrial  revolution pollution on waster and air  Apparently the Earth  healed.;7/21/2019 2:14;0;;;;;;;;;
industrial pollution;1.15276E+18;"*@mdevcat *@BEVHOWARD40 I do believe I am, in part, chronically ill and in pain due to industrial pollution. I think they know what they're doing. They just don't care
And ends up equating to eugenics";7/21/2019 1:47;1;;;;;;;;;
industrial pollution;1.15275E+18;Hopefully renewable projects like this will help #Africa develop without all the industrial pollution we created in the last 300 years. https://t.co/3seDCrVvza;7/21/2019 1:15;0;;;;;;;;;
industrial pollution;1.15273E+18;"*@Minimum_Max *@dickandcomix I just did, what kind of response do you want?

We were putting out ten times as much pollution during the industrial revolution and yet having less of an impact then than we are today. Its just the natural cycle of the planet.";7/21/2019 0:17;0;;;;;;;;;
industrial pollution;1.15271E+18;A local computer programmer is found antlered by a red stag. Suspicion falls on Midsomer Mow’s golf purity society, angry that efforts to curb industrial pollution in the town might threaten to unleash the four horsemen of the apocalypse.;7/20/2019 22:53;0;;;;;;;;;
industrial pollution;1.15271E+18;"*@KeitherM *@GeraldKutney *@Raffy_Roma The textbook definition of pollution is the unwanted byproduct of any industrial activity.
So yes, when it's part of any industrial process, it's very definitely pollution.
And what have you done?
I'm guessing less than nothing.";7/20/2019 22:30;0;;;b87b05856ab8dbd8;-73.86931280738486,40.944567500000005;United States;US;Yonkers, NY;Yonkers;city
industrial pollution;1.15271E+18;"Minister: Air pollution a threat despite lack of industrial factories: Sun https://t.co/QQOSdcPUrw #space

MORE w/ EcoSearch - news: https://t.co/FuV446riEr web: https://t.co/1bkX28DLlg";7/20/2019 22:28;1;;;;;;;;;
