category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
river contamination;1.15555E+18;"*@v_gervais619 *@DonaldJTrumpJr City: Flint, Michigan
Crisis: Water Contamination
Cause: Water Supply switched to local river as a"" Cost Saving"" measure by ""Emergency Manager"" appointed by Republican Governor without any testing to determine if water was Potable
Outcome: Disaster
Accountable: No One!";7/28/2019 18:32;0;;;;;;;;;
river contamination;1.15549E+18;"*@RamMNK *@loksabhatv *@ombirlakota Very glad MP sir,
But kindly ask your leader and party president and his family to vacate there present residence to save the river waters from contamination with human waste.
Entire AP shall be indebted to you!!
It is a matter of propriety!";7/28/2019 15:00;0;;;;;;;;;
river contamination;1.1554E+18;"Oxygen levels in the River Lee/Lea are hovering above the danger zone.  Below 20% dissolved O2 some fish will suffer. It briefly dipped to this level last Monday. Under 10% fish will die. 
Rain also churns up contamination in the river bed (bad).
The river's hanging on so far! 💙 https://t.co/X32BKJIN4F";7/28/2019 9:07;5;;;;;;;;;
river contamination;1.15533E+18;https://t.co/lthJB0LsHS;7/28/2019 4:12;0;;;;;;;;;
river contamination;1.15533E+18;EPA Gives Updates On Animas River Contamination https://t.co/7Jx1sc9qIv;7/28/2019 4:11;0;;;;;;;;;
river contamination;1.1553E+18;*@PMOIndia All operations relating to Methane extraction, Hydro carbon &amp  Nutrino b given up in Cauvery Delta/anyother river bed regions to save Water resources/Agriculture/Farmers from perils of water contamination [undrinkable/uncultivable Salinity];7/28/2019 2:16;0;;;;;;;;;
river contamination;1.15525E+18;"Our goal is ""zero contamination"" as well as preserving and recovering a mountain stream, such as the Armenia river which borders our farm. https://t.co/lM2ajiBj2Q";7/27/2019 23:00;0;;;;;;;;;
river contamination;1.15499E+18;https://t.co/lthJB0LsHS;7/27/2019 5:46;0;;;;;;;;;
river contamination;1.15499E+18;#septictankrepairs EPA Updates Animas River Contamination 4 Years After Accident https://t.co/okqK4stKaM;7/27/2019 5:45;0;;;;;;;;;
river contamination;1.15479E+18;Connecticut takes initiative to test three rivers for #PFAS contamination, with the help of *@universityofri researchers from *@steepsuperfund and project lead Rainer Lohmann! https://t.co/9CMNHsSu6q;7/26/2019 16:43;1;;;;;;;;;
river contamination;1.15479E+18;Three rivers in eastern Connecticut will be tested for contamination by the potentially hazardous chemical compounds known as PFAS https://t.co/6sza5INOX8;7/26/2019 16:31;0;;;;;;;;;
river contamination;1.15474E+18;"PFAS contamination is more widespread than people realize--a serious concern given recent studies linking these dangerous toxins to cancer &amp  other diseases. We need our lawmakers to get serious about banning PFAS and protecting public health.

https://t.co/XeTI8iKB7R";7/26/2019 13:06;1;;;;;;;;;
river contamination;1.15474E+18;"The insects, due to #Yamuna river contamination, have infested the picturesque #TajMahal, leaving black and green marks on its pristine white marble walls. What steps should *@ASIGoI take to improve the situation?

https://t.co/dzMIUWSVDC";7/26/2019 12:49;0;;;;;;;;;
river contamination;1.15469E+18;Yamuna river contamination has done more damage than just adding to the filth. As the Archaeological Survey of India (ASI) states rightly, the river has practically turned into a breeding ground for insects and bacteria.;7/26/2019 10:02;0;;;;;;;;;
river contamination;1.15467E+18;https://t.co/IgEWCmkJEv  EPA Updates Animas River;7/26/2019 8:15;0;;;;;;;;;
river contamination;1.15467E+18;#septictankrepairs EPA Updates Animas River Contamination 4 Years After Accident https://t.co/6xnh8frN8n;7/26/2019 8:14;0;;;;;;;;;
river contamination;1.15461E+18;EPA Updates Animas River Contamination 4 Years After Accident https://t.co/slKkEJcmCj;7/26/2019 4:37;0;;;;;;;;;
river contamination;1.15448E+18;EPA Updates Animas River Contamination 4 Years After Accident https://t.co/eE3oN5hHhP;7/25/2019 19:52;0;;;;;;;;;
river contamination;1.15434E+18;"Residents of Suna West in Migori county have raised concern over the spillage of raw sewer into river Migori.  
The residents now claim the contamination of the river exposes them to various forms of diseases.  
#K24NewsCut with  *@shikshaarora_ https://t.co/K28kpwpcUh";7/25/2019 10:26;0;;;;;;;;;
river contamination;1.1542E+18;"*@Franktmcveety *@globeandmail Oh Yes Vancouver worries bout a oil spill while millions crap in their ocean causing E. coli contamination closing beaches  
Montreal uses Foreign Oil &amp  says no 🇨🇦Pipeline Oil while dumping billions of gallons of Raw Crap Sewage in St Lawrence River. Canada is a world wide joke😂";7/25/2019 1:11;1;;;;;;;;;
river contamination;1.15414E+18;"EPA Updates Animas River Contamination 4 Years After Accident: Colorado Springs International https://t.co/xUCueRvVD2

MORE w/ EcoSearch - news: https://t.co/QgDjuzFHCD web: https://t.co/YZVv0FWuGY";7/24/2019 21:14;0;;;;;;;;;
river contamination;1.15409E+18;The number of COMBINED SEWER OVERFLOW (CSO) events from #OaklandCounty needs to cease, go to zero, at some point in the future.  The Clinton River should be free from FECAL contamination after heavy rainfall events.  #MacombCounty  needs zero CSO from Oakland #Michigan https://t.co/dHLEPx3HMn;7/24/2019 17:49;1;;;;;;;;;
river contamination;1.15405E+18;i grew up off a reservation but even then the farming village i lived in had a major arsenic contamination problem in the river bc the canadian govt only cares abt like toronto, ottawa, montreal, and vancouver;7/24/2019 15:19;0;;;;;;;;;
river contamination;1.15402E+18;Researchers at the *@UniOfYork in the #UK analyzed samples from 711 river sites in 72 countries and discovered that there were antibiotics in 65% of them. Data from both developing &amp  developed nations shows that #antibiotic contamination is a #global problem. #holdtheantibiotics https://t.co/SB71z3T3jr;7/24/2019 13:46;0;;;;;;;;;
river contamination;1.154E+18;"#Desalination Pros and Cons List. Can the #Merrimack Valley switch from using river #water for drinking and avoid the problem of #pharmaceutical contamination? Can a new #infrastructure vision build regional desalinization plants to serve the valley? 
https://t.co/0lDFRioJMi https://t.co/E2ozwxNDIJ";7/24/2019 12:18;1;;;;;;;;;
river contamination;1.15386E+18;*@JeanCourtney413 *@William86434670 *@CharlieAngusNDP De Beers owned Victor Diamond Mine is the first of 16 potential open pit mines that De Beers could build in the Attawapiskat River watershed.  They disposed their sewage sludge into the community’s lift station March 2005, possibly again in 2009 causing the contamination.;7/24/2019 2:50;0;;;;;;;;;
river contamination;1.15383E+18;*@SierraClub Take a look! International Sugar company in Belize, water runoff causing contamination in the New River, Orange Walk District, Belize, Central America! https://t.co/tT4nV6L5Sc;7/24/2019 0:41;0;;;;;;;;;
river contamination;1.1538E+18;"*@CharlieAngusNDP A reminder that these issues have always existed in Canada.
De Beers' Victor Diamond mine is responsible for the contamination of Attawapiskat's water treatment plant in 2005 and likely in 2009 as well, also the river of the same name. REAL NEWS The Feds have known all along. https://t.co/B7fxnjENNT";7/23/2019 22:48;1;;;;;;;;;
river contamination;1.15369E+18;Calgary’s Elbow River has shown signs of fecal contamination over the past three years, and the source has yet to be nailed down. https://t.co/Jb9s1v6Y9L;7/23/2019 15:34;2;;;;;;;;;
river contamination;1.15366E+18;Operator spilling and leaking in two *@GarfiedlCounty watersheds feeding the Colorado River, reports THIRD incident - but as with the others, the public remains in the dark about extent of contamination. #copolitics https://t.co/P3KNL23e1N;7/23/2019 13:37;1;;;;;;;;;
river contamination;1.15366E+18;"*@JayGalla *@RakiTweets Sir,
There is no use giving sermons about cultural &amp  intellectual centres and capital cities, as long as your party president and his family are the root cause for river water contamination and ecological disturbances.
Kindly be true to yourself.";7/23/2019 13:32;0;;;;;;;;;
river contamination;1.15365E+18;*@HFiskJohnson *@OceanWise It's not just the river tho is it.  It also adversly effects all the wild-life that live within - and feed from.  Urgent action needed to clena up contamination &amp  replace non-degradeable plastics.;7/23/2019 12:52;0;;;;;;;;;
river contamination;1.15359E+18;"3. Faecal contamination far above the World Health Organisation limits for safe use of wastewater in agriculture.

(In fact, it is the same contaminated water that some residents use for irrigation of vegetables alongside the river) https://t.co/Nc11QTydsf";7/23/2019 9:13;2;;;;;;;;;
river contamination;1.15358E+18;"New publication from *@EGAH_Journal 'Arsenic exposure and perception of health risk due to groundwater contamination in Majuli (river island), Assam, India' https://t.co/GSHomb8GEO
#Arsenic #Groundwater #Health #risk
*@SpringerGeo *@SpringerEnviro https://t.co/swwcETfTN5";7/23/2019 8:00;1;;;;;;;;;
river contamination;1.15356E+18;I welcome IGP’s stand that severe punishment awaits those responsible in the Selangor river contamination issue which has caused water disruption to the people of Selangor. https://t.co/cxam8dRWgh;7/23/2019 6:59;21;;;;;;;;;
river contamination;1.15356E+18;Police chief warns that toughest action will be taken against those behind Selangor river contamination . This after police report was lodged against possible sabotage that resulted in temporary water disruption, affecting some 4 million users in and around Klang Valley https://t.co/Y9GkKQRwo1;7/23/2019 6:48;23;;;7b02fbddf4d9f2c6;101.70353513023889,3.1485306499999997;Malaysia;MY;Kuala Lumpur City, Kuala Lumpur Federal Territory;Kuala Lumpur City;city
river contamination;1.15353E+18;Mercury contamination is a new threat for the endangerdd river dolphins but there is not much information on the topic. Fernando Trujillo *@FundacionOmacha #ICCB2109;7/23/2019 4:48;0;;;;;;;;;
river contamination;1.15347E+18;*@HFiskJohnson *@OceanWise I've rafted that river.  So sad to hear about the contamination.;7/23/2019 0:52;0;;;;;;;;;
river contamination;1.15343E+18;"Thread - Benzene contamination in #Colo gaspatch

NOTE: These incidents are in Parachute area, but not in Parachute Creek drainage as previously reported. These are on south side of the Colo.River in Mamm Creek area, which is also tributary drainage to Colorado River #copolitics https://t.co/Uoo733RFWJ";7/22/2019 22:32;2;;;;;;;;;
river contamination;1.15335E+18;"In the Midwest, 21 coal plants have ash ponds within a quarter-mile of the Ohio River. 

Groundwater contamination remains a continuing concern for environmental advocates. https://t.co/DhOYEm2eu1";7/22/2019 17:22;2;;;;;;;;;
river contamination;1.15327E+18;"Once in a while, urban Malaysians are reminded that freshwater comes from rivers.

Let alone contamination, Msia gov is not really doing much in rivers conservation too.

#RiverOfLife project is just a scam. Putting mist around the river can’t hide how dirty and smelly it is. https://t.co/3ynTX6FnFn";7/22/2019 11:54;0;;;;;;;;;
river contamination;1.15324E+18;"*@JayGalla Sir,
How can anyone finance a project, when proposed party and its leaders are causing environmental pollution and river
water contamination??";7/22/2019 9:41;0;;;;;;;;;
river contamination;1.15304E+18;Arsenic exposure and perception of health risk due to groundwater contamination in Majuli river island Assam India.: Island populations are rarely studied for risk of arsenic As poisoning. As poisoning multimetal contamination and people's perceptions of… https://t.co/IPiqhuiwAF;7/21/2019 20:41;1;;;;;;;;;
river contamination;1.15296E+18;*@MikeGravel *@KumarBarve Here’s a new NBC News piece on Per and Poly Fluoroalkyl Substance (PFAS) contamination at Patuxent River NAS MD and other military bases around the country. I worked with them and I am featured. https://t.co/CsVJ9xk96b;7/21/2019 14:55;0;;;;;;;;;
river contamination;1.15295E+18;*@KumarBarve Here’s a new NBC News piece on Per and Poly Fluoroalkyl Substance (PFAS) contamination at Patuxent River NAS and other military bases around the country. I worked with them and I am featured. https://t.co/CsVJ9xk96b https://t.co/iFC81iw0vK;7/21/2019 14:49;0;;;;;;;;;
river contamination;1.15266E+18;Department on Environment to address contamination in New River https://t.co/mLa8TgRuj3 https://t.co/XMBvx2JJ7U;7/20/2019 19:28;0;;;;;;;;;
river contamination;1.15264E+18;*@LeurenMoret Would you please send *@KCTaz a link to USA's nuclear contamination cover up? I have had no luck finding your report re: Florida &amp  Idaho's Snake River nuclear contamination cover up~to list only two... Tysvm! Sincerely, jt https://t.co/ADz06rL4r9;7/20/2019 17:48;0;;;;;;;;;
river contamination;1.15261E+18;"A primary reason we still have (CSO) events #Michigan
Combined Sewer Overflows from #OaklandCounty 
#RedRunDrain flows in Clinton River and Lake St Clair
#FreshWater pollution contamination fouling #GreatLakes https://t.co/54E31L34ef";7/20/2019 16:14;0;;;;;;;;;
river contamination;1.15258E+18;*@colorblindk1d *@MIKE21122 *@Neoavatara Aside from the risk of contamination in a an accident the plant is dependent not only on the volume of water in the river but the temperature. Recently France has to temporarily shut down some of their nuclear plants because the river water was too warm for the heat exchangers.;7/20/2019 14:08;0;;;;;;;;;
river contamination;1.15256E+18;...found a high concentration of copper, a heavy metal with potential  harmful effects, in Dinaoyan River and in its confluence with Surong Creek, indicating contamination of the local waters in the area.;7/20/2019 12:38;0;;;;;;;;;
river contamination;1.1525E+18;*@Victoriamary 40 (!) years of contamination... That takes courage and patience and hope and a positive attitude to deal with. How is it still possible in so-called progressive and hi-tec hemispheres, that poisenous waste water is being discharged into a river untreated...? smh;7/20/2019 8:37;0;;;;;;;;;
algae bloom;1.1556E+18;Hurricane Barry, Was It Manipulated In The Attempt To Diminish The Gulf Algae Bloom? GEOENGINEERED WEATHER IS DESTROYING EVERYTHING ON THE PLANET - MANIPULATED WEATHER- DESTROYS ALL WATER SOURCES- DESTROYS ALL PLANTS,TREES &amp  OUR HEALTH https://t.co/0l5jgoYjtw https://t.co/JgxLW26TFr;7/28/2019 22:11;0;;;;;;;;;
algae bloom;1.15559E+18;*@travisakers *@SenRickScott Quit cryin' BatBoy Jr. You're a healthcare scumdog millionaire to boot. Good job with the Florida pill mills and Jeffrey Epstein. Algae bloom anyone? https://t.co/Vwr62M4L7w;7/28/2019 21:24;0;;;;;;;;;
algae bloom;1.15559E+18;Swimming, boating, and playing in or near bodies of water that have a harmful algal bloom can be dangerous for you and your pets. Learn more about harmful algal blooms here: https://t.co/ItWxVBhjMP https://t.co/rBQOTZHBTw;7/28/2019 21:07;1;;;;;;;;;
algae bloom;1.15558E+18;Massive waves of toxic seaweed inundate Yucatan Peninsula beaches https://t.co/IVRFodETZU It is the biggest algae bloom in the world: a 5,000-mile mass of seaweed stretching from Africa to the Caribbean. Across the Yucatan Peninsula, massive waves of the growth, called sargassu…;7/28/2019 21:00;1;;;;;;;;;
algae bloom;1.15558E+18;"VivoBarefoot x Finisterre Ultra 3 Bloom in Lead Blue. This unisex style is perfect as a water shoe or for around town. Algae upper, Vegan Style. Available in Euro Sizes 37 to 47.

#piefootwear #vivobarefoot #zerodrop… https://t.co/dSFqG1lh7e";7/28/2019 20:46;0;;;;;;;;;
algae bloom;1.15554E+18;*@ai6yrham Some reports were that raw sewage and wastwater discharge has been causing toxic algae bloom in the oceans;7/28/2019 18:21;0;;;;;;;;;
algae bloom;1.15554E+18;*@KamVTV *@Globird3 *@RepCummings Same idiots ban straws to save the turtles but allow feces run-off flow from streets to the ocean. Killing mass ocean life &amp  creating algae bloom on California coast. ????;7/28/2019 18:18;3;;;;;;;;;
algae bloom;1.15554E+18;The Largest Algae Bloom in Soho;7/28/2019 18:10;0;;;;;;;;;
algae bloom;1.15554E+18;Soooo can anyone tell me where I can swim during the algae bloom? Lol;7/28/2019 18:05;0;;;7068dd9474ab6973;-83.58632310242812,41.65659049999999;United States;US;Toledo, OH;Toledo;city
algae bloom;1.15553E+18;*@oldshoeleather I've only been to Lake Erie Metorpark once (it's an hour drive for me), but it was a fun trip. Saw an Osprey whiel I was there. Bummer about the algae bloom, I heard it was extra bad this year.;7/28/2019 17:27;0;;;;;;;;;
algae bloom;1.15552E+18;Lake Erie turning green as toxic algae bloom expands https://t.co/9sMh0V9ST2;7/28/2019 17:06;0;;;;;;;;;
algae bloom;1.15552E+18;"https://t.co/0ubaBKxqeo
Algae blooms continue to expand across the United States as the summer continues to warm. Something needs to be done.";7/28/2019 16:53;0;;;;;;;;;
algae bloom;1.15552E+18;*@tokyo_vamp i’ll never tell 😉(interstitial zone between earth &amp  the ocean of night where I was born budded off of a spectral algae bloom);7/28/2019 16:36;0;;;;;;;;;
algae bloom;1.15552E+18;"Under Brazil’s Far Right Leader, Amazon Protections Slashed and Forests Fall - The New York Times

Minute by minute (no longer years) death of the planet. Brazil’s pollution may also be responsible for the algae bloom. https://t.co/Hkt2dRQlM5";7/28/2019 16:28;1;;;;;;;;;
algae bloom;1.15551E+18;*@justhatemeee Take a little rest and break from online my dear, I’m 37 and just had to report an account, Social Media platforms are breeding grounds for bacteria 🦠 but let’s work together to make an algae bloom 🌱🐛🦋🐣🐥🦊;7/28/2019 16:00;0;;;;;;;;;
algae bloom;1.1555E+18;Lake Winnipeg blue green algae bloom, July 27, 2019 at Victoria Beach *@cathmckenna https://t.co/U7zOpN7y7W;7/28/2019 15:12;0;;;;;;;;;
algae bloom;1.15549E+18;Bloom's Mission to Turn Toxic Algae into Shoes *@outsidemagazine https://t.co/pLCuE3Y5Qu;7/28/2019 14:44;0;;;;;;;;;
algae bloom;1.15549E+18;"*@she_oops Weird. Saw this today
""Across a long stretch of the Mississippi gulf coast, beaches are closed because of harmful algae covering the water. The blue-green algae bloom has closed nine beaches along about a 25 mile long stretch of coast. ""I've never seen it happen like this before""";7/28/2019 14:40;0;;;;;;;;;
