category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
#flashflood;1.15E+18;#SevereWeather in #Europe: Strong #thunderstorms expected ⚠ #FlashFlood alert in #Italy 🇮🇹 Forecast by *@zena_storm 👉 https://t.co/f2q7NqzuN3 https://t.co/I7tGtp75yD;7/14/2019 16:43;2;;;;;;;;;
#flashflood;1.15E+18;#LAwx #MSwx #Flood #FlashFlood #TurnAroundDontDrown 🌊🚧 https://t.co/0c8Dft66d0;7/14/2019 14:41;0;;;;;;;;;
#flashflood;1.15E+18;And this morning we had #flashflood with an exploding radiator. You coped brilliantly, Meg! https://t.co/R7fme2ZKPM;7/14/2019 12:21;0;;;;;;;;;
#flashflood;1.15E+18;New meaning to the phrase #flashflood at the workshop by *@megpokrass #mslexicon;7/14/2019 11:21;0;;;;;;;;;
#flashflood;1.15E+18;"*@smh *@ForceThirteen This generation has almost seen or heard things many haven't before. Are we getting nearer..closer.. Better late than never, let's wake up. 
#MotherNature #PlanetEarth #GlobalWarming 
#tsunami #earthquake #flashflood";7/14/2019 6:39;0;;;;;;;;;
#flashflood;1.15E+18;A couple great pics from *@NC5 viewers...1st of the rain shaft over Macon County from Joe Owens. The 2nd of flash flooding in Clarksville from Lacey Payton. #Storm5Alert #TNwx #rain #FlashFlood *@NWSNashville https://t.co/Ux2nMqfydm;7/14/2019 2:15;0;;;00ab941b685334e3;-86.75148877852996,36.15636005;United States;US;Nashville, TN;Nashville;city
#flashflood;1.15E+18;"डिलैमा घर, लान्छ भन्‍ने डर 
#Flashflood #बढ
पुरा समाचार पढ्न यहाँ क्लिक गर्नुस्: https://t.co/DKXotjh451 https://t.co/GsdLv6eM8O";7/14/2019 1:28;0;;;;;;;;;
#flashflood;1.15E+18;Saturday, July 13th, 2019 7:45pm C/T - A Tornado &amp  Flash Flood Warning has been issued for the NOLA and Jefferson Parish area as a rain band from TS Barry passes over the NOLA area. #TropicalStormBarry #Barry #HurricaneBarry #NOLA #LAWX #SELA #Tornado #TornadoWarning #FlashFlood https://t.co/odlxPzNfGs;7/14/2019 1:10;4;;;;;;;;;
#flashflood;1.15E+18;Listen to ''Dripory'' (FollowTheDrip) by Marquise_The_Arteest #np on #SoundCloud #BeenDrippin #Drop #puddle #FlashFlood  https://t.co/ednfk5FCRh;7/14/2019 1:09;0;;;;;;;;;
#flashflood;1.15E+18;#madmonsterfieldtrip #flashflood *@MadMonsterMag *@ Old Mexico Flash Flood https://t.co/zEZQ13QKT5;7/13/2019 22:56;0;34.13875,-118.348096;-118.348096,34.13875;3b77caf94bfc81fe;-118.28758739336635,34.0207895;United States;US;Los Angeles, CA;Los Angeles;city
#flashflood;1.15E+18;Storms bring half-inch hail, 45-mph gusts, flash floods to upstate SC, Charlotte area #storm #weather #hail #flashflood #flood #weather #thunderstorm #nws  https://t.co/Vrio0fcMEc;7/13/2019 22:05;1;;;;;;;;;
#flashflood;1.15E+18;"According to #CoreLogic analysis, 339,480 homes in Louisiana are at moderate-to-extreme risk of tropical-storm driven flash flood damage as a result of hurricane #barry. Read more at https://t.co/T2HbjB7kCw 
#Barry #Flashflood #NatCat";7/13/2019 20:06;0;;;;;;;;;
#flashflood;1.15E+18;#heavyrain #flashflood in #libertyvillage https://t.co/WGLDjjkbDj;7/13/2019 19:54;0;;;;;;;;;
#flashflood;1.15E+18;"With Hurricane #Barry making landfall in Louisiana today...here is a resource to help policyholders file a flood claim and gain knowledge about the flood claim process. *@NationalFlood 

 #flood #nfip #floodinsurance #flooding #hurricaneseason #flashflood https://t.co/xKqahKgN3i";7/13/2019 18:36;1;;;;;;;;;
#flashflood;1.15E+18;Thank you *@HerdOnHill ! It’s been far to long with far too much inaction from our local and national government! #ClimateCrisis #Indivisible #Flood #FlashFlood #ClimateChangeIsReal https://t.co/ANP4CY9YVx;7/13/2019 17:22;1;;;;;;;;;
#flashflood;1.15E+18;"""If you need immediate #rescue in #DenhamSprings #BatonRouge or surrounding areas, call 911.

Then create a rescue ticket: 
🔗 https://t.co/Tuy212hNWr

Rescuers on standby.

Follow *@tritonrelief

#TropicalStormBarry #Barry #FlashFlood #SaturdayMorning #DisasterAssistTeam"" *@Jr3597 https://t.co/hhKMt9qPNq";7/13/2019 14:14;0;;;;;;;;;
#flashflood;1.15E+18;"If you need immediate #rescue in #DenhamSprings #BatonRouge or surrounding areas, call 911.

Then create a rescue ticket: 
🔗 https://t.co/Yn2DCgg0GM

Rescuers on standby.

Follow .*@tritonrelief

#TropicalStormBarry #Barry #FlashFlood #SaturdayMorning #DisasterAssistTeam https://t.co/PYLHh77DPE";7/13/2019 14:11;3;;;;;;;;;
#flashflood;1.15E+18;"""#Barry #Information &amp  #Resources Ongoing Thread

Text LASHELTER to 898211 or dial 211 for #evacuation #shelters

🔗 https://t.co/l6deUkbP6R

#TropicalStormBarry #lawx #HurricaneBarry #GulfCoast #FlashFlood #SaturdayMorning #DisasterAssistTeam"" via *@Jr3597 https://t.co/9JrvrKE3s9";7/13/2019 13:47;0;;;;;;;;;
#flashflood;1.15E+18;"#Barry #Information &amp  #Resources Ongoing Thread

Text LASHELTER to 898211 or dial 211 for #evacuation #shelters

🔗 https://t.co/Z52U98f5gu

#TropicalStormBarry #lawx #HurricaneBarry #GulfCoast #FlashFlood #SaturdayMorning #DisasterAssistTeam https://t.co/lwJweF56U3";7/13/2019 13:42;14;;;;;;;;;
