category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
#waterandsanitation;1.15248E+18;Reminder of the impact that *@waterequityorg is having in scaling up #waterandsanitation lending. Pleased to have made a $20m loan in support of their operations in Asia https://t.co/RbqsCWWueC;7/20/2019 7:43;0;;;;;;;;;
#waterandsanitation;1.15145E+18;"🎊 More #winners from #epAward2019

The €20K *@KnorrBremseAG WASH Award is *@AUTARCON, with the most #sustainable #waterandsanitation solution.
With the most online votes, the Community Prize and €10K goes to *@sesitechgh. #agriculture

🔍 For more info https://t.co/j9wWrLrOz8 https://t.co/tlw5G3Y9oJ";7/17/2019 11:06;1;;;;;;;;;
#waterandsanitation;1.15109E+18;🎊 More #winners from #epAward2019 The €20K Knorr-Bremse WASH Award is *@AUTARCON, with the most #sustainable #waterandsanitation solution. With the most online votes, the Community Prize and €10K goes to *@sesitechgh. #agriculture 🔍 For more info https://t.co/Rn7rTZ2q2s https://t.co/vjjFYGieQi;7/16/2019 11:15;1;;;;;;;;;
#waterandsanitation;1.14959E+18;"🎊More #winners from #epAward2019
The €20K Knorr-Bremse WASH Award is *@AUTARCON, with the most #sustainable #waterandsanitation solution.
With the most online votes, the Community Prize and €10K goes to *@sesitechgh. #agriculture 
 🔍 For more info https://t.co/OWv8oxWOrs https://t.co/Hev5GD9pbN";7/12/2019 8:12;4;;;;;;;;;
#waterandsanitation;1.14937E+18;"""#waterandsanitation loans repay on time, despite the “consumption” classification [and] have repayment rates that are on par with... income-generating loans""

Productive Versus Consumption Loans: A Distinction That Hurts Rather Than Helps https://t.co/roDqGE1ZXM via *@MFGateway";7/11/2019 17:48;0;;;;;;;;;
#wastewater;1.1527E+18;Join the CCWRD team! See our latest job opening here: https://t.co/5UTCLv0rvi #wastewater #FacilitiesMgmt;7/20/2019 22:15;0;36.1699412,-115.1398296;-115.1398296,36.1699412;5c2b5e46ab891f07;-115.2709272692122,36.232915;United States;US;Las Vegas, NV;Las Vegas;city
#wastewater;1.1527E+18;#flocculent unit for use with medium and large #water recycling systems in #stone #fabrication:  https://t.co/emjlYsKcma *@WehaUSA #watertreatment #wastewater #waterfilter https://t.co/7ZrOHoV9Oc;7/20/2019 22:09;0;;;;;;;;;
#wastewater;1.15268E+18;If you're looking for work in Las Vegas, NV, check out this job: https://t.co/VRFK6LZV4O #wastewater #Labor;7/20/2019 20:24;0;36.1699412,-115.1398296;-115.1398296,36.1699412;5c2b5e46ab891f07;-115.2709272692122,36.232915;United States;US;Las Vegas, NV;Las Vegas;city
#wastewater;1.15267E+18;Wastewater treatment as a service: Have your cake and eat it too. Read the white paper to learn how you can save on #wastewater without the investment. https://t.co/dVX2VtrMJW https://t.co/yTJr36Npim;7/20/2019 20:15;0;;;;;;;;;
#wastewater;1.15267E+18;*@AfrooNinja I do 💁🏽‍♀️ and I shower when I get back. #wastewater;7/20/2019 20:14;0;;;;;;;;;
#wastewater;1.15267E+18;"It’s in ​the Water!
Rachel Murkett of *@Tech_Networks explains ​the process of ​removing ​antimicrobial ​contaminants ​from the ​environment.
#Sewage #Wastewater #Contamination #PublicHealth

https://t.co/BeOcDXJuPN";7/20/2019 20:03;1;;;;;;;;;
#wastewater;1.15266E+18;regional/ travel field service technician https://t.co/fwZwcn2AdZ #wastewater;7/20/2019 19:12;0;;;;;;;;;
#wastewater;1.15265E+18;Want to work at CCWRD? We're hiring in Las Vegas, NV! Click for details: https://t.co/KzFCUrdwLc #wastewater #Labor;7/20/2019 18:34;0;36.1699412,-115.1398296;-115.1398296,36.1699412;5c2b5e46ab891f07;-115.2709272692122,36.232915;United States;US;Las Vegas, NV;Las Vegas;city
#wastewater;1.15264E+18;Goodbye, #Galapagos. We will miss our *@uncstudyabroad students, Casa de Nelly, and naps.  #galapagosvibes #studentsciencetakeaways  #equatorialclimate #orographicprecipitation #landscapechangeonislands #wastewater #desalination #ElJunco #clausiusclayperon #needmoreonvegetation https://t.co/kllRXa5yzQ;7/20/2019 18:15;1;;;;;;;;;
#wastewater;1.15264E+18;treatment plant operator trainee (wastewater) https://t.co/yNbX1XdLlu #wastewater;7/20/2019 18:08;0;;;;;;;;;
#wastewater;1.15264E+18;#wastewater operator/trainee: Performs routine instrument calibration for portable meters including… *@environmentguru;7/20/2019 17:58;0;;;;;;;;;
#wastewater;1.15263E+18;senior wastewater treatment plant operator https://t.co/wlRllN1nwo #wastewater;7/20/2019 17:32;0;;;;;;;;;
#wastewater;1.15262E+18;This job might be a great fit for you: PRINCIPAL CIVIL ENGINEER - https://t.co/Icjm8nUVaY #wastewater #Labor;7/20/2019 16:44;0;36.1699412,-115.1398296;-115.1398296,36.1699412;5c2b5e46ab891f07;-115.2709272692122,36.232915;United States;US;Las Vegas, NV;Las Vegas;city
#wastewater;1.1526E+18;#Wastewater to #renewableenergy: the EcoVolt solution - Learn More. https://t.co/PDXfOMKU81 https://t.co/Qr6cQa19ta;7/20/2019 15:15;0;;;;;;;;;
#wastewater;1.15259E+18;Take a new approach to your #water supply challenges with localized infrastructure! Add resilience to your community’s water systems with affordable + sustainable new projects for drinking water, #stormwater and #wastewater. #TapIntoResilience https://t.co/YHEaO0t6FT https://t.co/DrLHYlMJ8a;7/20/2019 15:00;1;;;;;;;;;
#wastewater;1.15259E+18;Municipal #wastewater plants consume a lot of #energy. Learn how our technology can help reduce energy consumption while increasing production. https://t.co/hVvLyXsHcf https://t.co/wdmlHywAK8;7/20/2019 15:00;1;;;;;;;;;
#wastewater;1.15259E+18;"The idea that plants and soil ​can prevent ​flooding and ​purify water is one way of harnessing ​nature as ​infrastructure. What do you think of it? 
#Flood #FloodPrevention #Infrastructure #HorizontalLevee #Wastewater

https://t.co/s0Weq47zw7";7/20/2019 14:46;0;;;;;;;;;
#wastewater;1.15255E+18;*@IEI_Ltd at OFCTC 2019, Mumbai shared #water and #wastewater treatment solutions for the oil &amp  gas industry. Our President *@AjayPopat2 chaired the session on #water &amp  #wastewater mgmt. Our experts Nitin Umbralkar, T.U. Gaikwad &amp  Akshay Nayyar presented case studies, papers. https://t.co/FxYd3Db28Z;7/20/2019 11:52;0;;;;;;;;;
#wastewater;1.15248E+18;"Time to reflect on a very busy week with a diverse range of businesses 
Medical Devices, Food &amp  Drink, New factory builds, #circulareconomy #wastewater management #discharge licences #waste licences  #agribusiness Lean =  Green (environment and euros)
Lo…https://t.co/t7fO7S6E7d";7/20/2019 7:46;1;;;;;;;;;
#wastewater;1.15245E+18;"Tried to explain to my son what I do as an #engineer 👷‍♀️📝🏗️. He's disappointed it doesn't involve #trains (Pete ♥️ 🚆, see below), and concerned it involves ""icky butts 💩.""

#mywaterlegacy #ihopethatsmudonmyboots #water #wastewater #mommysgotahardhat https://t.co/Gtr3lQNBgu https://t.co/jtqzULSMGc";7/20/2019 5:26;0;;;52445186970bafb3;-111.84184334442965,33.28245035;United States;US;Chandler, AZ;Chandler;city
#wastewater;1.15244E+18;"Earthquakes near oil fields could persist long after drilling stops

#Earthquake #Drilling
#OilFields #Oil #California #Environment #Wastewater
#Faultlines #Faults #Earth
#Texas #VirginiaTech
#Energy #Technology 

https://t.co/f7ub448IMv";7/20/2019 4:49;0;;;;;;;;;
#wastewater;1.15237E+18;Reminder from *@UNEnvironment an aggressive #wastewater management plan is vital to #CleanAir. https://t.co/gxFllKzNyw;7/20/2019 0:00;1;;;;;;;;;
#wastewater;1.15236E+18;Spent the day w/ *@scln learning about #wastewater *@ the impressive *@SanDistricts *@CSO_LACo #Hyperion water treatment plant &amp  its Enviro Learning Ctr.  Excellent displays on how LA uses clean #natgas &amp  #RNG in its operations. *@socalgas expert Matt G answered ?s about #RNG &amp  #H2 https://t.co/TFgsYaDU7z;7/19/2019 23:18;0;;;3b77caf94bfc81fe;-118.28758739336635,34.0207895;United States;US;Los Angeles, CA;Los Angeles;city
#wastewater;1.15235E+18;"A new project in #Halifax involves installing 1,500 metres of watermain and 2,200 metres of sanitary sewer to bring municipal water services to residents in the community of Herring Cove.

https://t.co/n6OszmIKLu

#DrinkingWater #Wastewater #Sewer https://t.co/oiBdc3abGc";7/19/2019 23:00;0;;;;;;;;;
#wastewater;1.15233E+18;The theme of our Summer issue of Influents, the official publication of #WEAO, is the impact of industrial #wastewater and septage on municipal WWPTs. Get it here: https://t.co/9gILwYhbOP https://t.co/oO7YOf1QsH;7/19/2019 21:50;0;;;;;;;;;
#wastewater;1.15232E+18;VFDs could catastrophically fail without enclosure cooling, but the H2S gas in #wastewater handling could harm wiring. Find out how Pfannenberg provided a #NEMA-rated system to cool VFDs at a wastewater treatment facility while keeping contaminants out: https://t.co/8VtHDbZqqc https://t.co/LFx2HaOdMc;7/19/2019 20:50;0;;;;;;;;;
#wastewater;1.15232E+18;If space is limited or other geographic obstacles exist, a #filterpresses and tank or basin may be the best option for #filtration. https://t.co/ZjS8LJYTWf *@WehaUSA #water #watertreatment #wastewater #waterfilter https://t.co/xfigZmQOMH;7/19/2019 20:37;0;;;;;;;;;
#wastewater;1.15231E+18;ATAP is performing #wastewater Interim Operational Assistance at a northern SK resort today 💩📝👨‍🔧#IOA #certified #operator #compliance;7/19/2019 20:26;0;;;;;;;;;
