category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
dry well;1.15529E+18;Overpaid for cocktails and sushi, the well  has almost run dry;7/28/2019 1:45;0;;;;;;;;;
dry well;1.15529E+18;"*@CeeMacBee *@britom1947 *@Telegraph It may bode well for Steve ... powder dry.
Steve Baker will have his day 100% 

Competent, purposeful, great communicator with a warm and straight leadership style.

*@SteveBakerHW";7/28/2019 1:44;0;;;;;;;;;
dry well;1.15529E+18;*@NotFVTH3R Oi listen here u fucking kid who thinks he big cos he plays w poles, u think ur so big cos u stole my fucking cheez meme, well guess what u soppy little piece of toast thats been dry for 10 years. YOU CANNOT STEAL MY CHEEZ;7/28/2019 1:44;1;;;;;;;;;
dry well;1.15529E+18;Well that explains why my skins dry https://t.co/edv7h8Fon7;7/28/2019 1:37;0;;;;;;;;;
dry well;1.15529E+18;*@garethlpowell Would you say that reading the books you love also gives you the inspiration needed to write novels? My well is running dry, you see and I haven't read in months. Connection maybe?;7/28/2019 1:36;0;;;;;;;;;
dry well;1.15529E+18;*@HillaryClinton Quoting your puppet Mueller is not going to age well. Russian's well has run dry.;7/28/2019 1:34;0;;;;;;;;;
dry well;1.15529E+18;"Me: server,  this rare steak seems to b cooked perfectly but is very dry and has no blood in it. 
Server: I've been friends with the cook for years,  his name is Mike. 
Me: ok
Server: he lets it rest so the blood doesn't run. 
Me: ok well it ain't in the meat. It ran somewhere.";7/28/2019 1:32;0;;;;;;;;;
dry well;1.15529E+18;*@Reblogga *@loather Susan took a lengthy nap on the uncovered 1/3 of the cloth pad I use to dry big/awkward/glass items on. P sure she smudged the side of the cake plate dome w/her fur as well as put her feet on the pad. So that’s going in the wash on sanitize.;7/28/2019 1:27;0;;;;;;;;;
dry well;1.15529E+18;*@NickG1244 Again, be sure to brine your meat at least 2 hours before cooking. Also, dry your meat well before brushing it with butter and then coat both sides in the mixture really well. Be sure to get 2 to 3 packs of the ranch mix to make sire you have enough.;7/28/2019 1:24;0;;;;;;;;;
dry well;1.15529E+18;*@choox75 *@KnightkingYCBM *@Sysngn *@johnniewalker_ That is my scotch as well JimmysFriend. I don't drink any more either but i always loved Johnnie and dry ( keep walking ) or a chivas regal was also a nice drop.;7/28/2019 1:23;0;;;;;;;;;
dry well;1.15529E+18;well my phone gon be dry til jlo concert done;7/28/2019 1:22;0;;;;;;;;;
dry well;1.15529E+18;"*@AprilDRyan Why didn't corrupt *@BarackObama ""fix it""
Why didn't you call out corrupt Democrats when they didn't fix it? Cause you msm hacks don't care, just like *@RepCummings just raping his district dry, might as well be selling his district crack!
*@realDonaldTrump is right, it's corruption";7/28/2019 1:16;0;;;;;;;;;
dry well;1.15529E+18;Thanks, *@kundadixit Your points on dry, scientific prose well taken. But you captured well the gist of nexus in all the wrong places and no-nexus where it would have benefited the country. https://t.co/Hyxndu4Bo0;7/28/2019 1:13;1;;;;;;;;;
dry well;1.15528E+18;"*@DigitalRoadi3s It’s a dry heat. Yeah? Well, so is a blow torch, pal!!

— Gary Shandling";7/28/2019 0:58;0;;;df7fd3a3b9eff7ee;-120.55104554858586,44.145436450000005;United States;US;Oregon, USA;Oregon;admin
dry well;1.15528E+18;You never miss your well until your water runs dry.;7/28/2019 0:56;0;;;;;;;;;
dry well;1.15528E+18;*@Alyssa_Milano Well, the money would either go to house, educate and go towards their monthly welfare all on the taxpayer dime....or go to build a wall which will cost us A LOT less in the long run. Why are you so anxious to let these people in &amp  suck us dry of all our resources??;7/28/2019 0:56;0;;;;;;;;;
dry well;1.15528E+18;Well I pushed myself so hard at the end of this 5k that I was literally dry heaving in front of everyone just before the finish line💁‍♂️😂;7/28/2019 0:52;0;;;;;;;;;
dry well;1.15528E+18;"*@in1shoot *@deneenborelli *@alamoboy1 *@tomborelli Shortening needs to be cold.
As well as buttermilk.
Add cold shortening to the dry ingredients and use a fork to cut the shortening into the flour until the flour forms small crumb like shapes.
Add the cold buttermilk with wooden spoon until just blended https://t.co/jJDRZqtX6S";7/28/2019 0:49;0;;;;;;;;;
dry well;1.15528E+18;*@mooreak I assume so as well. Perhaps my own dry sarcasm was too much combined with the satirical headline and article...? Satire and parody have so little meaning any more in this timeline.;7/28/2019 0:47;0;;;;;;;;;
dry well;1.15528E+18;*@TheTodayShow Funny how its all 'innocent until proven guilty' .. well Sun hasn't even been found guilty. Yet we are all hanging him up to dry. Shayna has actually failed the test, so she's WORSE than him ... so why aren't we (and Mack) lynching her? Double standards.;7/28/2019 0:46;0;;;;;;;;;
dry well;1.15528E+18;"*@peppercoyote Well... I was in the process of wiping my floor dry...
Apparently I was too enthusiastic https://t.co/imdObMk7H5";7/28/2019 0:40;0;;;;;;;;;
dry well;1.15528E+18;Decided to paint something new today. Now I have to wait several days for the paint to dry before I can come back start adding small details. 😑I probably*@should’ve used a medium. 🤦🏾‍♂️ Oh well, guess I’ll hop on the piano and finish composing my new song. https://t.co/03jcYecGw8;7/28/2019 0:39;0;;;;;;;;;
dry well;1.15528E+18;*@ahamillphotos *@VisitCauseway *@CCGBCevents *@barrabest *@WeatherCee *@angie_weather *@coolfm Ha oh well! I was absolutely soaked too, sacrificed my raincoat to keep the camera dry! I'll be up round the north coast a lot more once I'm back from the states so will no doubt bump into you somewhere again!;7/28/2019 0:37;0;;;;;;;;;
dry well;1.15528E+18;*@senatemajldr *@SenateForeign *@USUN *@POTUS Seen what’s happening in the streets of Moscow Mitch? What’ll you do if your handler goes down. It’s building. Hey, what if he gets Mussolinied before the 2020 election? All that $ will dry up. Records will be exposed. Sleep well comrade.;7/28/2019 0:37;0;;;;;;;;;
dry well;1.15528E+18;"Money makes me horny and I’m looking for a fat wallet to fuck, hard. Let me leave you high, dry, and rushing with adrenaline. 
Be addicted to the idea of me being able to fuck you this well with just my mind. No woman can come close. Kneel down and open wide. 

#findom #finsub";7/28/2019 0:35;1;;;;;;;;;
dry well;1.15527E+18;"*@FranklynFrostt *@Dangata__ Well damn y'all ain't even wait for the nigga to finish saying ""I want to buy Chelsea dry gin in sachet"" and boom y'all put him on blast SAR SMFH y'all cold";7/28/2019 0:31;0;;;01bb72922e8454b4;56.2391393529878,25.456277399999998;United Arab Emirates;AE;Fujairah, United Arab Emirates;Fujairah;admin
dry well;1.15527E+18;"*@YoungLionFE6 ""Well that's good.""

He sat down next to Roy, starting to dry his hair.";7/28/2019 0:26;0;;;;;;;;;
dry well;1.15527E+18;"MORNING SHOWER!!!

As you wake up today,
May the day bring to you  Good News.
The oil of grace upon your life will never run dry.
He will make everything work well  for you,
Many shall find life, peace, joy and... https://t.co/yMAIEPujTt";7/28/2019 0:14;0;;;;;;;;;
dry well;1.15527E+18;*@CBSNews Well Baltimore is a shithole of a place and the Democrats have drained it dry for many years. So if the shoe fit wear it and we all know what size you wear!;7/28/2019 0:12;0;;;;;;;;;
dry well;1.15527E+18;my phone is so dry, i might as well text these porn bots 🥺 https://t.co/89GmpYsf1k;7/28/2019 0:06;0;;;;;;;;;
dry well;1.15527E+18;"when the clouds draped like a flag,
across the backs of the fleet
of the Hundred-First Lightborne Elite.
As the day is long,
so the well runs dry,
and we came to see Time is taller
than Space is wide.
And we bade goodbye
to the Great Divide:";7/28/2019 0:05;0;;;;;;;;;
dry well;1.15527E+18;*@michaeljacole The well is gonna run dry one day &amp  the U.S. will plunge itself into third world country status.;7/28/2019 0:04;0;;;;;;;;;
dry well;1.15527E+18;Robles didnt handle that well but when you're hung out to dry like that by Tarek and Long, idk what the fuck you're supposed to do #RBNY;7/27/2019 23:57;0;;;;;;;;;
dry well;1.15527E+18;"The botanicals in Gin works really well with California Fernet and this sour style cocktail blends a London Dry with the California Fernet - refreshing!

If I needed you:
1 oz California Fernet
1 oz London Dry… https://t.co/lEP425plFg";7/27/2019 23:53;0;;;;;;;;;
dry well;1.15527E+18;"*@antifaqueers I like to hold/pull/twist a piece of fabric usually rough(e.g a towel), it gives my palms a similar ""scratchy"" sensation and I can do it as harshly as I want. But this might not work well for you if you have very dry skin, joint problems etc";7/27/2019 23:53;0;;;;;;;;;
dry well;1.15526E+18;*@TimeCertainRace Well I was asleep for a bit. Timezones. It was been wet all race. Sometimes raining, sometimes not. Sometimes dry enough for slicks  sometimes not raining hard enough to take the slicks off. Been a few full course yellows for crashed cars. One long one for barrier repair.;7/27/2019 23:49;0;;;;;;;;;
dry well;1.15526E+18;"These little birds, about three to five inches long, are found in parts of the Middle East and sub-Saharan Africa, in dry climates with high temperatures
Male Palestinian sunbirds are known for their singing as well as their beauty
https://t.co/m01OFE0Z9i
Photo:  Volker Hesse https://t.co/mX6fV5s7pd";7/27/2019 23:47;0;;;;;;;;;
dry well;1.15526E+18;*@Boxing_UK_ He’s been taken to the well many a time in his career is it just beginning to dry up I wonder 😂;7/27/2019 23:42;0;;;;;;;;;
dry well;1.15526E+18;Well done Dry Ridge Christian Church, over 200 meals served either in church or home delivered. Donna and all her volunteers continue to do awesome ministry. Our missional church continues in the morning as we gather... https://t.co/lIGFiyfTy3;7/27/2019 23:32;0;;;;;;;;;
dry well;1.15526E+18;So well deserved 👏🏾👏🏾👏🏾 there wasn’t a dry eye in the arena https://t.co/vTYN6B4LiP;7/27/2019 23:22;0;;;;;;;;;
dry well;1.15526E+18;*@Colin_YVR So they basically want to increase transit ridership from 10% to 15%?  Well, on the plus side it'll be high and dry when the lower-lying areas are under water.;7/27/2019 23:20;0;;;;;;;;;
dry well;1.15526E+18;"NASCAR Pinty's Series race day at Edmonton international Raceway.

Should be sunny and dry until well after the checkered flag.

Green flag: 9:30 ET
📺: *@FansChoiceTV https://t.co/WMjgCz9ouK";7/27/2019 23:14;0;;;;;;;;;
dry well;1.15526E+18;*@AbdulMahmud01 humbled at the follow back Sir... We will continue to draw from your well of experience and pray it will never run dry...;7/27/2019 23:14;3;;;;;;;;;
dry well;1.15525E+18;"*@LumpyLouish Ty.... got to be careful not to swish that clot right out ,,,
dry socket is THE worst kind of pain.

I know the feeling - putting it off!! 🙄
Tooth aches are the pits!! 
I hope it goes well for you!!!!💕";7/27/2019 23:12;0;;;;;;;;;
dry well;1.15525E+18;*@whiteshadow_001 *@noireraevan This what I was going to suggest as well. Even if the computer runs fine currently due to the leaked coolant being dry, I'd worry about future leaking, and I personally wouldn't want to run the computer without replacing/repairing the cooler.;7/27/2019 23:11;0;;;;;;;;;
dry well;1.15525E+18;I saw today a picture of the skyline of the distant city and wonder whether you decided to give it a try. I wanted to call you out but your silence is like a dry well that echoed the feared ghosts and I rather leave them alone (100/..);7/27/2019 23:10;1;;;;;;;;;
dry well;1.15525E+18;*@i_am_ore Oh lol all will be well dear. Last last, we go dry alright. Cydm;7/27/2019 22:59;0;;;;;;;;;
dry well;1.15525E+18;*@Naes_Insanity well it was a hair related question lmao, i was tryna figure out what type of product i needed and if my hair was too dry for it;7/27/2019 22:52;0;;;;;;;;;
