category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
drinking water;1.15917E+18;"*@HamidMirPAK Being a Pakistani  You should boycott the river water coming from indian side. Lets stop the flow of all Pak bound rivers. 
if you are proud Pakistanis you will prefer to die rather than drinking the haram water coming from indian side. Stupid people’s";8/7/2019 18:33;0;;;;;;;;;
drinking water;1.15917E+18;*@unicorn_1485 That’s good. Just keep chilling, sleeping and drinking the water 😊;8/7/2019 18:33;0;;;;;;;;;
drinking water;1.15917E+18;"*@WajSKhan Being a Pakistani you should boycott the river water coming from Indian side. 
Lets stop the flow of all Pak bound rivers. 

If you are proud Pakistanis you’ll prefer to die rather than drinking the haram water coming from Endian side.

#KashmirMeriJaan";8/7/2019 18:32;0;;;;;;;;;
drinking water;1.15917E+18;"A4: Self-care is diff for everyone, but some of our favorite things to do to take care of our #MentalHealth are therapy, exercising, getting fresh air &amp  a good night’s sleep, eating healthy food &amp drinking water, listening to music, napping &amp  
spending time with our pets! #SOSChat https://t.co/MG29PNqmIl";8/7/2019 18:32;0;;;;;;;;;
drinking water;1.15917E+18;*@ProjectDrawdown Another reminder while I'm at it that corporations plugging individual consumer habit changes like meatless Mondays to solve #ClimateCrisis are poisoning the well and y'all are drinking the water. Free Market™️ and consumer -based 'solutions' are inherently anti-#ClimateJustice;8/7/2019 18:32;0;;;;;;;;;
drinking water;1.15917E+18;People really out there drinking water? lol you know there’s water in monster right..?;8/7/2019 18:31;0;;;;;;;;;
drinking water;1.15917E+18;"Being a Pakistani we should boycott the river water coming from Endian side. Let's stop the flow of all Pak bound rivers.

We are proud Pakistanis we'll prefer to die rather than drinking the haram water coming from Endian side.

Pakistan Zindabad!

#KashmirMeriJaan
#HafizSaeed";8/7/2019 18:31;0;;;;;;;;;
drinking water;1.15917E+18;Is drinking water going to help me bc wow😭;8/7/2019 18:31;0;;;;;;;;;
drinking water;1.15917E+18;"*@theylovestep I smoked the night before . 
Just start drinking your water heavily &amp  don’t smoke 5 hours or so before the test or not at all &amp  before the test have a nice clean brushed mouth &amp  gargle mouthwash in the Parkin lot , pop in some slices of mint gum , swallow the gum b4 the test";8/7/2019 18:30;0;;;;;;;;;
drinking water;1.15917E+18;"This feels like the longest week ever. 

How is it possible to be eating better, drinking more water, exercising more AND taking multivitamins...but still being absolutely shattered?!";8/7/2019 18:30;0;;;;;;;;;
drinking water;1.15917E+18;*@JaniceFairbrot1 A little thank you. Had a nice sleep this afternoon and have been drinking lots of water xx;8/7/2019 18:30;0;;;;;;;;;
drinking water;1.15917E+18;imagine you're going to farmers markets.. now you're drinking fizzy water. that's applecore kush;8/7/2019 18:30;0;;;;;;;;;
drinking water;1.15917E+18;"Milk Coffee Tea Cup Water Bottle Toothbrushing Rinsing Cup Toothbrush Holder Mug Breakfast Cups Mugs Lovers Simple Drinking Cups GBP 1.98
https://t.co/V9oQJ1H8YE https://t.co/rXhigKRb5E";8/7/2019 18:30;0;;;;;;;;;
drinking water;1.15917E+18;"Bamboo Wooden Drinking Cup Coffee Tea Mug Breakfast Beer Milk Wine Water GBP 2.34
https://t.co/YajDGvpuO7 https://t.co/PiUlvDEJSy";8/7/2019 18:30;0;;;;;;;;;
drinking water;1.15917E+18;"*@iZarych *@KoopaliveA Looking for a new mutual that's into:
Eating
Drinking water
Sleeping
Living";8/7/2019 18:30;0;;;;;;;;;
drinking water;1.15917E+18;Drinking close to a gallon of water a day and cutting out certain foods been  having my skin healthy healthy 🔥 #ClearSkinTwitter https://t.co/T1LKyhzhFL;8/7/2019 18:29;0;;;;;;;;;
drinking water;1.15917E+18;Just a shout out! I, for Pro Labore Dei, Inc., wish you a great midsummer time. Please take enough drinking water when you go for a walk or sight-seeing  no too much sun tanning, so you don't hurt your skin. Cheers!;8/7/2019 18:29;0;;;;;;;;;
drinking water;1.15917E+18;you’ll never see me drinking deer park water https://t.co/PtJYnhBGps;8/7/2019 18:29;0;;;;;;;;;
drinking water;1.15917E+18;"Afternoon check-in:
I hope you guys are having a good day!
Drinking water? 
Reapplying spf?
NOT texting HIM back?
Just making sure y’all good before *@emoblackthot eats y’all up later. 
You’re welcome https://t.co/CqjXvaTUo6";8/7/2019 18:29;1;;;;;;;;;
drinking water;1.15917E+18;I’m reading a new book and drinking a gallon of water starting day, it’s over for y’all;8/7/2019 18:29;0;;;;;;;;;
drinking water;1.15917E+18;In case nearby residents are wondering, service interruptions are not anticipated. Drinking water quality will also not be affected, as the existing pump stations will remain in service until the new pump station is constructed. #WalnutHillPSUpdate;8/7/2019 18:29;0;;;;;;;;;
drinking water;1.15917E+18;"I know I'm good at my job &amp  all, but for the holy water of judist priest, if I have to have another ""body"" in my class &amp  ""watch"" me, I'm going to start drinking ON the job. This teacher is tired. https://t.co/xSiCGWuAKR";8/7/2019 18:28;0;;;;;;;;;
drinking water;1.15917E+18;Drinking water. Eating healthy https://t.co/U8rVTgogNg;8/7/2019 18:28;0;;;;;;;;;
drinking water;1.15917E+18;I’m drinking water #stockmarket will increase *@tictoc *@business *@economics *@MorganStanley *@Berkeley_Golf *@BerkeleyLab *@SFGiants *@KNBR *@espn *@PGA *@blckriflecoffee *@SFPDChief *@ElCerritoPD *@DiabloFoods *@NorthFaceNomads *@KingJewelersUSA *@Porsche *@YogaWorks *@yogininikki *@MelSalAugust;8/7/2019 18:28;0;;;;;;;;;
drinking water;1.15917E+18;*@powerstrugle128 Also, Pakistan should Stop drinking water coming from India.;8/7/2019 18:28;0;;;;;;;;;
drinking water;1.15917E+18;My cat does something like this too! She only drinks moving water so she will splash then drink. But if she’s drinking from a glass her paws just move around the glass 😂 https://t.co/YGv4o1oN3e;8/7/2019 18:27;0;;;;;;;;;
drinking water;1.15917E+18;thats what i get for not drinking enough water👍;8/7/2019 18:27;0;;;;;;;;;
drinking water;1.15917E+18;We have “Smart Water” at work. I considered drinking some. But I already drink “Crazy Water.” I think it might be dangerous to be crazy AND smart.;8/7/2019 18:27;0;;;;;;;;;
drinking water;1.15917E+18;"#Libya: Zakat fund in Bani Walid will provide 3,500 liters of drinking water to local residents 
https://t.co/tpcLnVqrdW https://t.co/0rNEv6mNAr";8/7/2019 18:27;0;;;;;;;;;
drinking water;1.15917E+18;*@ybassetlove *@Mitchater1 *@JoyAnnReid This seems a bit disoriented. You drinking enough water?;8/7/2019 18:26;0;;;;;;;;;
drinking water;1.15917E+18;"*@s_guilbeault *@cathmckenna *@liberal_party Should we apply that to other pollutants too?

Should we have a mercury dumping tax - allowing businesses to dump mercury into drinking water (as long as they pay a tax)? 🙄

You don't tax harmful pollutants. You regulate them.

The carbon tax is just a tax grab.";8/7/2019 18:26;0;;;;;;;;;
drinking water;1.15917E+18;*@alex2j2 It would make me happy and get things solved if they started drinking water... lol... hence I say I hope they not let off hey;8/7/2019 18:26;0;;;;;;;;;
drinking water;1.15917E+18;*@crimsondemon15 Not me. I think the idea of drinking bath water is GROSS!;8/7/2019 18:26;0;;;;;;;;;
drinking water;1.15917E+18;*@thrillerjax Ikr? I once saw a bumblebee that looked like it was going a bit slow, so I got him some sugary water anD HIS LITTLE TONGUE CAME OUT AND WAS DRINKING FROM MY HAND CBDHGNDHDHF;8/7/2019 18:25;0;;;;;;;;;
drinking water;1.15917E+18;have you been drinking enough water?;8/7/2019 18:25;0;;;;;;;;;
drinking water;1.15917E+18;*@itseffinjas Well good for you boo !!! So how much water were you drinking ?? I’ve been trying to do 64-100 ozs but I’m thinking maybe 100 is too much ?;8/7/2019 18:25;0;;;;;;;;;
drinking water;1.15917E+18;I’m so disordered that feeling full triggers me even if it’s only from drinking water;8/7/2019 18:25;0;;;;;;;;;
drinking water;1.15917E+18;"Signs you are making progress: 
Sleeping better
Eating more veggies
Being more productive
More energy
Drinking more water
Being more active
Running faster than last time
Lifting heavier than last work out
Feeling motivated
Cooking healthy recipes
More flexible
Exercising often";8/7/2019 18:24;0;;;;;;;;;
drinking water;1.15917E+18;Ethan after drinking the water: **heavy breathing and more choking**;8/7/2019 18:23;0;;;;;;;;;
drinking water;1.15917E+18;"Flexzilla Garden Hose, Heavy Duty, Lightweight, Drinking Water Safe
         https://t.co/xEReJpOkW5";8/7/2019 18:23;0;;;;;;;;;
drinking water;1.15917E+18;5 years later the City's water intake looks exactly the same - engulfed by toxic algal blooms. Thanks to *@phh4Toledo *@LucasCountyCmsn *@wadekaps *@OhioEPA for keeping drinking water safe since. That said, *@realDonaldTrump hasn't lifted a finger to resolve this #accountability https://t.co/5ST0EgWXqz;8/7/2019 18:23;0;;;;;;;;;
drinking water;1.15917E+18;*@_SydSydSyd i love it. it’s multipurpose and strong as hell. especially in the liquid form. the lavender is the best!!! if you start off with peppermint, say a prayer. it feels eating 100 mints then drinking ice cold water, but like on your skin;8/7/2019 18:23;0;;;;;;;;;
drinking water;1.15917E+18;"Camera: **pans to Ethan:
Ethan drinking his water: **sniffles and tears stream down his face**";8/7/2019 18:23;0;;;;;;;;;
drinking water;1.15917E+18;Residents of Hammanskraal, north of Pretoria,  have been warned that their drinking water is unsafe for human consumption.;8/7/2019 18:22;9;;;;;;;;;
drinking water;1.15917E+18;Look at me marvelling at my skin. Hehehe so hydrated. I know skincare is a must and this would sound cliche, but you should know drinking water plays important roles in determining your skin hydration. Its just CRUCIAL and I just CAN'T stress it enough.;8/7/2019 18:22;0;;;;;;;;;
drinking water;1.15917E+18;Also any tips on having constant headaches and constant lightheadnesses. I'm drinking a shit ton of water but doesn't seem to be helping.;8/7/2019 18:22;0;;;;;;;;;
drinking water;1.15917E+18;*@T0_0LU Loud 🔊 🔊  it.thats how one lady came back drinking water from a bottle that had a white hankerchief soaked inside it. That she doesnt need the ARV anymore. The most annoying thing is that if it where just malaria , they would most likely take meds but HIV is for faith to cure;8/7/2019 18:22;0;;;;;;;;;
drinking water;1.15917E+18;Drinking hot water helps break down food faster, can help with weight loss, pain, sickness, and stress 😗;8/7/2019 18:21;0;;;;;;;;;
drinking water;1.15917E+18;u ever jus be drinking water out of a bowl jus to be different from the rest?;8/7/2019 18:21;0;;;;;;;;;
drinking water;1.15917E+18;GO DRINK SOME WATER — I'M DRINKING WATER FOR MY HYDRATION https://t.co/wlnjQPagZM;8/7/2019 18:21;0;;;;;;;;;
